reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
a5f81609-bfcb-4240-8ac8-9a6d17c3bfe4,J Scott,"Recent update has made it impossible to search for items. Not a network issue as been on multiple networks, but utterly useless.",2,8,24.3.0.100,2022-02-12 11:20:18,24.3.0.100
305b0445-0abe-474f-90f1-4fa96eb91a5d,Emerry Howland,Amazon keeps messing up it's annoying you can shop on it it's good for that but it's a messing up and it's really annoying it just doesn't have the right stuff and all the prices are very expensive,2,2,24.3.0.100,2022-02-20 01:27:35,24.3.0.100
87363447-0138-45af-a28f-c37222e5d8d8,Tylin Xiong,"Removed customer service end chat button. They don't end chat so you can review them I have been saying ""end the chat"" for 30 minutes and the person who speaks in lower case with bad Grammer just repeats ""I am just an agent"" over and over again. Saying things I have already refused. Bring back the end chat button. These customer service people are so unprofessional.",1,13,24.2.0.100,2022-02-12 20:40:33,24.2.0.100
c7a3214e-64aa-40e2-a66b-5443c2674550,Joseph Dorweiler,"The app is good but as in all things Amazon, kind of dumb, no way to submit feedback as to why. Feedback is limited to maybe 5 preselected responses of which none may be correct making the whole feedback system useless",3,0,,2022-02-24 19:29:08,
a4cf2898-ab84-4301-8652-4ba971d78804,tdog 1996,App would be better with a dark mode like everything else but app is ok to find things to buy but can be annoying to find certain things or find them and they are a bit pricey.,3,2,24.2.0.100,2022-02-06 12:32:10,24.2.0.100
10083bb1-6029-4010-bfa2-216546e54e03,Cesar M Carrillo,"Awfull experience! fist time I place an orden and it's delayed on delivery no reason or explaination given plus no accurate information /status until 8:00 pm, I had to wait all day until that time to be notified that I was not getting my product today, very very upsetting!!! Not sure will order again!",1,14,24.3.0.100,2022-02-15 06:51:35,24.3.0.100
b4ac38e9-381a-43c9-b0ca-ef630de6c050,Bradley Letendre-Grimmelt,They might not be perfect with the accuracy of delivery of item but they have reimbursed me for everything that been charged but unrecieved and that makes me feel comfortable with ans spend my money with Amazon.ca,5,2,24.2.0.100,2022-02-07 01:38:48,24.2.0.100
25b2e1fc-ff65-40fc-b95f-8b6fa90bbe1c,Phyllis Chouinard,"I used Amazon Canada, and Amazon Prime, for years, and loved it. I never had any problems. The only time I had to contact them I received prompt, courteous, and efficient service. I have just moved to the UK, and have opened an Amazon account here. Once I am settled, I will also get Amazon Prime again.",5,22,24.2.0.100,2022-02-08 00:45:43,24.2.0.100
124b3638-2468-41ac-bccb-745f6b66afce,Kittyone Meow,"Why does the language setting keeps changing? 🤬 i dont understand the changes, everytime i open the app it opens up with a different language and everytime i have to change it back...",3,2,24.2.0.100,2022-02-04 22:31:26,24.2.0.100
f5cd78a6-9d32-40f1-8cff-337bfa9df6be,Lauren,"Sometimes can't see the 'see where driver is now' map. It shows for a split second and then disappears, so I am unable to view the driver map.",3,2,24.2.0.100,2022-02-05 13:04:07,24.2.0.100
8615a8df-ca10-47a1-a9b9-a99400d574bf,Hilmi Al-Kindy,New app makes it so hard to change between various Amazon market places. I sometimes shop from UK store and sometimes US store or UAE store now I had to completely delete app data and sign in again to change stores. Stupid design,1,1,24.2.0.100,2022-02-03 15:34:46,24.2.0.100
80c5e6ab-b478-47c7-b7f5-ee904548ef8d,Conor Hibbert,Selling broken electronics and refusing to refund or replace them. Not a legit business at all. Item delivered AFTER the return date wasn't working and wouldn't be refunded because the return date had passed before this company even bothered to ship my order. World's largest scam artists.,1,54,24.3.0.100,2022-02-23 17:39:45,24.3.0.100
cecd0753-bf46-4ebb-af9a-359c6a6ba788,mommas gonna,"""Uh oh something went wrong on our end"" is the message I get no matter what I click on. Have the latest update and have restarted my phone. Ridiculous! Hate it!",1,8,24.2.0.100,2022-02-10 14:01:56,24.2.0.100
47c256c3-7aa6-4367-a330-3f53513ec94b,a tiny pink muffin,"Amazon fresh has now added an option to tip your driver. Pay your employees yourself, Bezos— don't outsource it to people who only use your service because they're on FOOD STAMPS and can't afford instacart's delivery fees. Shameful.",1,16,24.3.0.100,2022-02-20 14:53:05,24.3.0.100
b2dbbfe7-2475-4636-8f56-dcf246bd449c,Bronson Dietrich,Refuses to let Google speech to text. This stupid stuff just angers me. I always use Google speech to text for everything but Amazon's website or app will not allow it. They want you to use stupid dumb Alexa that is not smart at all. I want to be able to search with Google speech to text why do you block google? I have a fire TV and Alexa is as stupid as they come.,2,39,24.3.0.100,2022-02-17 15:03:55,24.3.0.100
4c2d8c2e-707f-46ae-812e-e2540f0bd57e,Latisha “Tisha” Smythe,I love Amazon they have any and everything you need... reasonable prices if not the lowest. quick shipment and delivery. easy to return items to your local kohl's or whole foods... recommend,5,8,24.2.0.100,2022-02-04 18:00:52,24.2.0.100
b5e52870-3474-46b5-8422-a3646ad8e344,Victoria Cason,"My cart won't load, past orders won't load all the way, sometimes I get delivered EMPTY packages, and Amazon fresh seems to never have things on stock! It's very frustrating!",1,6,24.3.0.100,2022-02-24 13:09:58,24.3.0.100
dd06e4eb-5928-472b-a731-89181375bb39,Anna Jeffrey,Orders I never received either got canceled are delayed I made so many calls and the website needs a completely different update I don't have no ideas why my emails are not going through from Amazon completely reupdate this app it won't allowed payments or anything to accept,4,5,24.3.0.100,2022-02-13 16:23:16,24.3.0.100
40e186a4-12f0-40c4-b888-64a1954e5ceb,Ronald Raimey,I just have to say Amazon shopping is the best I use it for everything I even got Amazon Prime now I have Amazon Prime videos that come with Prime description it's not that expensive and it's well worth it I don't know what people are complaining about,5,5,24.3.0.100,2022-02-25 03:54:24,24.3.0.100
d6610655-1d3b-4a37-80e8-6a04dfde9c57,Deauna G,Great app. Wish I could give my payments nicknames so I don't have to get my wallet to see which card to use when I don't want to use my default payment.,4,6,24.3.0.100,2022-02-20 00:00:10,24.3.0.100
17b60f9c-b81b-47cf-b694-c2f22b317542,aaron,"Amazon no longer honors warranties or A to Z returns. Canvas tents collapsed on me. Provided pictures, video, and explanation as to how and what. Seller stopped communication and amazon refused to do anything in any way except deny my A to Z claim and appeals and have stopped speaking to me altogether. Im going to add that they are aware i live in it and im on veteran disability and cant afford a nother at almost $800. No more amazon accounts of any sort for me now. Hey google hows it going..",1,1,22.2.0.100,2022-02-12 22:26:26,22.2.0.100
5a3c60bf-90eb-445e-acf4-720c54323f22,KY Bigfoot/UFO Haunts dogman video in my apartment.,Absolutely terrible service. I couldn't sign in at all. They have some kind of block on me. So I signed up on Walmart.co. Without any problems at all,1,0,,2022-02-24 04:13:01,
61979d96-cd07-4f67-b792-845942c273a4,Brandon LaPointe,What you pay for: next day delivery What you get: a notification 6 days later that your package is lost. What they offer: a $5 promo card to make up for a $15 mistake they made.,1,4,24.3.0.100,2022-02-22 15:40:51,24.3.0.100
51342c93-029e-475d-97e1-0dd5db9eca6e,Daniel Townsend,Lately it has been nearly impossible to view my lists or anything under the account tab. Or any menu tab for that matter. What is up with that?,2,1,24.2.0.100,2022-02-07 18:27:07,24.2.0.100
3cce9ce2-719f-4ed5-af18-391d58809d71,andrew,"It's really hard to find the contact customer services option. I believe amazon is supporting the amazon scamers, when you Google amazon customer services you get a lot of fakes. Well done amazon keeping the scamers in business 👏 👍",2,2,24.3.0.100,2022-02-18 13:07:26,24.3.0.100
665f903b-564a-4732-8d64-129057a5be86,Alejandro Becerra,"Amazon has really been failing me lately with important deliveries. Everyone should boycott Amazon. They don't care, they just love taking all the money. The only way they're Bezos is gonna do something is if his pockets feel it. If everyone was able to control gamestop, we sure as hell could do it to amazon.",1,1,24.2.0.100,2022-02-03 08:02:53,24.2.0.100
d9e4edd5-af94-4d1e-b84e-1d3aa9d0a98a,Balint Kurnasz,"Something went wrong message keeps popping up in the past few days making the app unusable. This is garbage, yet they have raised my prime membership",1,6,24.3.0.100,2022-02-22 04:18:08,24.3.0.100
cfde0fc9-5eef-4164-b0ab-1ff199202fc9,Robin Carter,l love amazon shopping. There are so many products to chose from. Very convenient. l order alot of products on Amazon.,5,0,,2022-02-20 09:23:57,
33b01bfd-e8d4-48f3-bca3-b5e304268fae,Nick Zimmer,"When an item is in your cart, you can no longer click on it to take you to its page. You have to search the exact item name to find it and look at its details.",1,3,24.3.0.100,2022-02-23 01:53:25,24.3.0.100
8b9d5c2e-6035-4969-a4ba-996f08738a73,MUHAMMAD ARIF,Was looking for the good quality wireless charger along with pods charger two in one amazon made it true. Best fast charger plus best mosquito killer with best light colour.,5,11,24.3.0.100,2022-02-23 14:11:41,24.3.0.100
1d2801d3-8e7f-4561-bd27-2ac05ee4d9b7,skp eskape,Love it! Usually very fast delivery and their biggest atu are the people from the Callcenter! They are amazing and always find fast solutions!,5,2,24.2.0.100,2022-02-11 08:28:29,24.2.0.100
3aa15ff8-47a8-465a-aec3-b2768e833ee8,Binta,"When contacting a seller or Amazon customer services via chat, it's impossible to see what u are typing, bcos the text does not appear until u have sent the message",1,2,24.3.0.100,2022-02-22 12:07:24,24.3.0.100
eb3abd31-d777-4399-8962-e901617de8ef,Lois Stofko,Looked for a lint filter for my old dryer. Went to Amazon app there it was a new lint filter. I ordered it around 5pm and I was doing wash the next afternoon!,5,1,24.2.0.100,2022-02-09 13:08:30,24.2.0.100
6f3656cb-ae6c-4c2c-a869-3629a2eda9d6,Brenda Rustad,"Has gotten worse throughout the years. If they for some reason don't have your whole address and they call, the number they call from you can't get a hold of them. They will drop off your package wherever they feel like. I am so glad I made the decision from the begining to NEVER store my card in Amazon with the increasing scams with them.",1,15,24.4.0.100,2022-02-27 06:14:14,24.4.0.100
dd8673dd-0db3-4c2e-9dcc-cbef0468510f,Belinda Callin,I can't find a way to activate Amazon Smile through the app. That feature used to be available and not it appears it isn't. 😕,2,3,24.2.0.100,2022-02-02 06:13:34,24.2.0.100
af2197a6-0cf5-4276-abad-e1f5ea80a80b,Connie Lewis,Pretty great. Until you need a refund. Get the run around from them customer service and they still dont refund your money.,2,2,24.3.0.100,2022-02-23 00:36:19,24.3.0.100
0f82e66a-7875-49f8-af30-dee912c5928b,Brian Frewert,"Used to be awesome but now paying for prime is a joke, stuff NEVER gets delivered on time and is always ""delayed"" and now they are raising the price when they have less to offer",1,7,24.2.0.100,2022-02-06 18:10:41,24.2.0.100
928417d4-b366-4118-83a4-1e14602716d9,Richie Radford,"I love Amazon shopping. If you can think of it, Amazon has it. You order it blink your eyes and Amazon's at your doorstep very professional.",5,2,24.2.0.100,2022-02-22 23:25:05,24.2.0.100
9b58f88f-09c5-46bb-b94d-22412213578e,Kesha Dean,besides the quality of some of my purchases on must stay the good definitely outweighs the bad as far as convenience! Great option to shop any and everything,5,10,24.3.0.100,2022-02-15 14:01:21,24.3.0.100
7767dfe8-1a64-4e97-8efd-d9997564e7c9,Cecilia Ramos,"I like the fast delivery service and I feel special being a prime member because I get price discounts. I find items I don't find anywhere else, thank you amazon",5,2,24.2.0.100,2022-02-10 05:54:31,24.2.0.100
0dad505f-0785-4ef2-9234-d0e80a70a7c5,NikoJoey H,"Lousy customer service-they can't speak, much less understand English. Amazon uses the inept USPS to deliver items and it's a JOKE. App is USELESS.",1,4,24.3.0.100,2022-02-14 21:52:21,24.3.0.100
ef79f556-26a6-425b-a11c-8c4a2f89b93d,Liz Senneff,Ever since its update it wont load my order history. Takes legit 3 minutes to load a history and I cant type in search bar either. Terrible app updates!!,1,4,24.3.0.100,2022-02-24 00:26:36,24.3.0.100
1d4186d7-bcc5-4a7f-9be5-40c24e0c734f,Gohar M,Daraz and aliexpress has better looking interface than this. Looks like it was made in 2012 and then never updated it.,1,0,,2022-02-06 16:51:22,
3943abc9-46d2-42be-8ca5-e5371e2ff9af,Erik Eelnurme,"Pretty good, expected a better app honestly. Too hard in non-technical blah-blah to explain here. Should be easier to find stuff otherwise I'd rate it 5 star or 1 of the best",4,6,24.4.0.100,2022-02-26 22:46:47,24.4.0.100
3a75b87d-eae0-40b2-bcea-140b96b06dcf,Dee Jay,Keeps changing to damn Spanish. Hard to change seeing as cannot find them. Delete and install attempt once to fix,2,3,24.3.0.100,2022-02-16 17:44:57,24.3.0.100
b2641ba7-80cb-4c63-afac-5489937e8765,Steven Parrish,This app has become impossible to use and their phone and tec help are useless not a clue of what they are doing. Save your time and phone battery and just go shop them on the internet,1,0,,2022-02-22 21:37:00,
4180542c-2374-491e-a87c-d4e6e17a465d,Eric Moll,"Apparently nobody likes the app or Amazon service. So i won't install it or use Amazon again, easy. As if they're the only ones who deliver stuff",1,0,22.22.8.100,2022-02-02 09:26:35,22.22.8.100
efa16214-e3b6-4b33-ace2-145427f93700,Mar Arcusa,"It is annoying when language switch from english to french for no reason, there should be a button to press on main menu to switch back.",3,5,24.3.0.100,2022-02-13 03:50:12,24.3.0.100
c221f31c-123a-4710-9b97-7f2184b7b7c6,S King,Chat feature no longer shows text preview. I can't see what I'm typing until after I have hit send.,3,24,24.2.0.100,2022-02-02 15:17:10,24.2.0.100
804ee1eb-ee9c-4ab3-8bad-11d55fd73128,MV Woods,Ever since I bought my Galaxy Fold 3 I can't use the grocery search engine. Extremely inconvenient that I can no longer buy my groceries on the go.,2,1,22.22.7.100,2022-02-20 04:46:20,22.22.7.100
3d644ec8-f60d-4350-a379-0b398bd756e2,Mohamed Ammar,"App always crashing while browsing product and every time it says ""oops something wrong go to home page"" i cleared cashe and data and uninstall and reinstall again but the same problem",2,56,24.3.0.100,2022-02-16 11:51:10,24.3.0.100
528a6bef-d7dc-40ac-b622-c2fedfa94384,cathy fletcher,"App is easy to use except when looking for something specific..like live plants...i put live aquarium plants, found a cute one and bought it.... it was plastic..so unhappy",4,3,24.2.0.100,2022-02-08 20:54:12,24.2.0.100
2deb0763-d939-45dd-92d2-85ff4544ca9e,Hustell yelder,I ordered something and it said that it was completed but then it didn't come for like 2 months so I called and apparently it didn't go through UT all the money on .y card was gone 🙂,3,0,,2022-02-20 23:57:12,
ce30bc0c-d3d9-4e58-ac65-77ffce52932a,Brian Moker,"App 404'ing for no reason. Looks like it loads home page in app, then gets the 404 dogs. No errors when going to Amazon homepage in web browser (Edge).",1,3,24.3.0.100,2022-02-17 08:28:33,24.3.0.100
eefc29e5-31be-495a-910e-0c5cecd6346b,Todd Crockett,"This app sucks, tried numerous times to get on Amazon and this is what I see. Some thing went wrong on our end. I only put one star to be able yo post",1,6,24.4.0.100,2022-02-23 11:57:57,24.4.0.100
1ffbe59c-64fc-48f4-aaad-d29f91d65d70,Ashtin Vincent,If I can't talk with a representative over the phone I'm going to take things further. I just spent over 400$ just for nothing to even come in when I go to customer service there's no help. And Now it won't even let me open the damn app.,1,9,24.2.0.100,2022-02-01 19:57:34,24.2.0.100
fdb84cca-d528-49bf-876d-fc63ace04ba2,Airion Nagengast,"It's very good, but it locked me out of my of account, I tried to log back in, I did all the steps, but it temporarily locked me out, Amazon please fixed this.",3,2,24.3.0.100,2022-02-16 15:14:14,24.3.0.100
7fc97d30-23cd-49ac-940d-3d4453cdb075,Raiden Byers,"Package was never delivered. Amazon reffered me to the delivery service. Delivery service more or less said ""sucks to be you"". Amazon never refunded my order and lost my previously steady business.",1,0,,2022-02-19 08:47:02,
f5fbc019-a82a-430b-a303-b1ee04fd4474,Greg Wike,Used to be great but voice typing search suddenly stopped working. Update: Voice typing is working again.,4,2,24.4.0.100,2022-02-27 10:32:20,24.4.0.100
8180f2c9-30b9-4a3f-b505-b2d27a31686c,Zoe Marshall,The search option is messed up looks like a basic search screen...like this x galaxy chocolate in All Departments No lines between items just a white background,2,4,24.3.0.100,2022-02-19 20:15:23,24.3.0.100
ceda3913-f7e6-4b2d-8509-ce24afce44a7,Dana Brown,App takes forever to load and the gps tracker on packages loads and unloads it's really not a good app.why font you guys fix it for is we are the ones that use it.,3,4,24.2.0.100,2022-02-02 17:09:59,24.2.0.100
1a67ad77-3a26-480e-88b7-5b3f35d003f0,Anita Silva,You never get your order on time. My husband ordered something for my birthday still haven't gotten it. They used to be a good place to order from but not anymore.,1,5,24.4.0.100,2022-02-25 15:47:33,24.4.0.100
1eb6b31a-fe68-4892-903b-9ebeb6e428a4,Mari Garza,Love 💕 shopping with Amazon. I am able to purchase anything i need/want at affirsable prices and every purchase xomes in a timely manner!!!,5,4,22.22.8.100,2022-02-18 05:17:20,22.22.8.100
ec9053f5-ab93-4d3e-9c1a-d65e1d91dab0,Jen Starr,App keeps crashing within 10 seconds of opening. Can't use it at all.,1,3,24.3.0.100,2022-02-24 00:19:08,24.3.0.100
658939c5-fcdf-49ff-a00b-b4ff613cdf3d,ya boy coconut head,"So Annoying, randomly changed to all Spanish and my search bar is being all weird. It's on English now but app seems to be acting weird.",2,1,22.22.8.100,2022-02-19 03:58:17,22.22.8.100
7bbd8aee-48e4-4e47-97fd-f8383ff59e1d,Jolyne Brooks,I had no problems until recently. The apps keeps going to French for some reason. The only way to fix it is to delete and re-download.,1,8,24.2.0.100,2022-02-03 04:44:05,24.2.0.100
900ce628-7c0d-4436-949a-bbdb44f37201,Akshay Monga,"Not working as expected now, used to work much better, ""your orders"" just do not open. I tried force stop and cleared cache to no avail.",2,7,24.3.0.100,2022-02-17 23:53:40,24.3.0.100
60ec5169-b64c-44fc-a2de-69e8f9499a32,Mohammed Al-foulad,Filters are not showing when performing a search. The only thing that can be done is sorting the result.,1,1,24.3.0.100,2022-02-22 13:13:44,24.3.0.100
3a3f339a-f81a-4b25-ad86-24954673b5c5,James McDonald,Keeps defaulting to Spanish language. I don't understand Spanish. I change the language and the next time I use it the Spanish comes back,1,0,18.6.0.100,2022-02-03 02:21:07,18.6.0.100
90db51fd-d057-447d-881f-c2fa7b33b145,Ty,Scammers. You know how to allow people to end their subscription via app but you force them to the web page and multiple layers of hassle. Shady.,1,0,24.2.0.100,2022-02-08 06:55:01,24.2.0.100
f5024f22-3481-486e-830b-f4c1b10ea924,Najhiah Hall,"Customer service is so helpful especially when my package was misplaced because someone picked up my package luckily it was found but they were so helpful with offering me suggestions and luckily I found my package, Thank you Amazon❤",5,0,,2022-02-10 20:51:37,
a1463b75-c48b-4404-b033-8e98c71a893e,Daniel Caineanu,"I have been using this service for several years but now when I want to open the app it keeps closing now I have to use the browser version, please fix this issue.",2,9,24.3.0.100,2022-02-18 14:06:11,24.3.0.100
f0e752fd-fca7-4195-b5e9-a0d16f922c67,R. Z.,I've had a terrible experience with Amazon. Anyone is buying from them should know that they do not have your back like they declare. The app itself has limited capabilities.,1,10,24.3.0.100,2022-02-19 17:55:17,24.3.0.100
c40eedfb-a53e-404c-a58b-760093391e91,Pamela Anderson,"Amazon lagistics is so incompetent. I have called them at least 3 times week for the last 2 years complaining about the way my packages are delivered. Well, tonight a supervisor tells me that the drivers can't see or read the delivery instructions that the customers fill out. So why are we required to fill out the form if it is useless to the drivers? Amazon SUCKS!",1,1,24.2.0.100,2022-02-10 03:47:15,24.2.0.100
06ebcc32-9cc6-4a7b-8da3-d4675f365953,Elizabeth,I am frustrated. I cannot figure out how to clear my browsing history. I have even tried Googling it and the button I'm told to click does not exist.,3,1,24.2.0.100,2022-02-06 03:59:07,24.2.0.100
9e53e01a-9eda-4ab4-9ee2-21550c74bd51,Joe McCabe,Amazon changed the way my search font looks. They have made it way to small. Horrible idea Amazon.,4,3,24.3.0.100,2022-02-20 13:24:12,24.3.0.100
67a2a03c-e734-449f-8a25-7f3a6c908bff,shelley sargent,There really slow about sending your packages. I got them faster around Christmas. Plus they don't sell alcohol or tabcoo.i watched a youtube documentary about them and no the customer is NOT first.,3,0,,2022-02-20 01:55:25,
857499b7-926b-4db8-8a09-7f485cc1b221,M B,Something wrong with latest update. Frequent crashes and return to home screen.,3,4,24.3.0.100,2022-02-21 08:41:31,24.3.0.100
234dd0fa-edc9-41e7-ab89-beaf65fb366d,David Crane,As shopping on the high street is becoming limited.As shops are closing down.this is a good app to have. Any thing you want you can find it.,5,4,24.2.0.100,2022-02-02 08:57:25,24.2.0.100
db750312-57e9-43b7-9f9c-3dec22e4e39b,David Flynn,Customer service is terrible. Cancel your prime accounts and shop locally. Its a lot simpler in the long run,1,1,24.2.0.100,2022-02-04 15:21:47,24.2.0.100
1a49edb8-1a17-4648-87df-ec8a8aa9938f,Mark C (Zer0),Suddenly stopped allowing for locker pickup. Tried older phones with same app and they worked fine,1,0,24.4.0.100,2022-02-28 13:01:58,24.4.0.100
d3ec947a-3e0e-4f93-b2f5-017b9d2c2ef4,Ingrid W,"Asked me to try the app and said I would get a discwith 1st order and it did not offer me that promised discount. Something went wrong with your algorithm, not cool.",1,3,24.2.0.100,2022-02-02 21:02:35,24.2.0.100
8b2d5356-58e4-4d38-82c0-93bedfdc24a8,Lora,Amazon is great! Whether I am looking up prices or shopping for just the right item Amazon is the perfect app.,5,1,22.22.2.100,2022-02-23 02:14:32,22.22.2.100
4aa36213-d7b2-48d3-871d-579a4772c851,Reino Milvid,"The app doesn't show you where the truck is like on the website, slower, full of lag and glitches, you have a phone or computer just use the site",1,1,24.3.0.100,2022-02-14 19:36:48,24.3.0.100
533cc94c-a933-4be6-af7e-e1d2fd2637ee,Shahram Shahsavari,"In chat support, what you are typing is hidden behind the keyboard, so you cant see what you are typing. Did anyone in amazon try their own app before releasing it?",1,1,24.3.0.100,2022-02-14 01:27:43,24.3.0.100
bc2d4bf2-21c3-4185-be6c-c4329f69a98f,joseph mcgarry,Been using this app for over 3 years and i cannot say I've had many problems Some of the sellers are incline to give misleading information but overall it is a good app,5,21,24.3.0.100,2022-02-14 17:02:02,24.3.0.100
94d8b736-b411-4e0b-baec-cf72909cab8c,marmoura najem,"Very bad experience with prime and delivery from amazon, 2 days passed from the delivery time and still didn't get my order delivered even when i waited all day as the customer service said it will be delivered by 9 pm , unprofessional handling for the time and delivery even after several attempts to locate my package.",1,13,24.3.0.100,2022-02-22 10:46:05,24.3.0.100
9aa3b521-c690-4233-81df-b78fa9b84eac,Thomas Demitri,Don't get me wrong I love Amazon but man!!! When the delivery driver (a human) drops off to your apartment building in front of your building on the sidewalk.. they don't go inside my building up 1 flight and I'm 1st door on right.. just sayin and it took calling and all sorts of things to get their attention.. since I had words with support they've manged 2 correct deliveries outta ummmm 3 deliveries a week times 52 weeks in a year been customer since 3 years ago.. alot!! live crazy take risks,1,1,,2022-02-04 08:04:25,
40c8e049-aad9-4df2-80cc-28c9b1feff1e,Muffy D,Why the cash on delivery option is not there anymore? It was fine. Now everything I want to purchase must use CC. I re installed to see if it will fix but the same result.,2,55,24.3.0.100,2022-02-16 13:56:07,24.3.0.100
96b867f2-fabd-431c-83dd-e187f7be1b32,C.C Taylor,The app keeps logging me out. Other people been logging into my stuff with the same damn phone as me but not mines. The app looks different and i wont by from you again. You do bad business.,1,2,22.22.8.100,2022-02-03 11:54:03,22.22.8.100
31a5fe21-1232-407d-95eb-cf0e71d97bf7,gill kerry,"Even worse. What happened to all the filters, like filtering out foreign language books, other authors etc",3,3,24.3.0.100,2022-02-16 13:06:39,24.3.0.100
20649aba-5062-4f50-ac8b-d88daf1f4280,Manuela Hein,Why can I not log off the Amazon App anymore??? I don't want to be logged in all the time. Please sort this out asap or I won't use the App ever again,1,1,,2022-02-28 17:52:56,
6373550f-7e3f-4b0d-80e4-9305c57998bd,Melanie V,"Ever since the update, I am having problems looking at ""my orders"". It doesn't open at all. It just loads.",3,6,24.3.0.100,2022-02-14 12:02:05,24.3.0.100
79ad7d52-675b-44f1-b200-62c1a3cde089,Autumn S,Hit or miss. App works most of the time but then will just randomly error out for days at a time.,3,1,24.2.0.100,2022-02-09 23:02:51,24.2.0.100
e6c2d65a-68a8-4686-8e5d-7cab01c97da5,Suzanne Hope,I bought a gift on wedding registry and they sent it to my address and not to the registered person...I can get it to her but this is an inconvenience and i am not happy with amazon.,1,1,,2022-02-15 03:03:12,
24c6da64-3afb-42db-bb82-35da91c1031e,Amanda Day,Exceptional Company!! Great Job on developing fast and easy app!! Fast delivery and I have always been pleased with my product,5,7,24.3.0.100,2022-02-14 15:38:04,24.3.0.100
66b9e78e-7733-41c8-bc42-3f9547745798,William Scott,"Love Amazon hands down the best!!! Great customer service, amazing app, I order anything from here I can instead of going to the store!!!",5,3,24.2.0.100,2022-02-06 01:58:48,24.2.0.100
9bdf0998-29f6-41b4-9ba9-fe48e65c9013,J.M. Thomas,"It keeps changing my language to french, no matter how many times I switch it back UPDATE: Still the same thing Feb. 2022",1,3,24.3.0.100,2022-02-21 18:57:50,24.3.0.100
739ae35e-f387-4774-a591-d4a410a10e4c,Nestor Galvez (NETO),"It is good. Except for the language setting, keep changing each time.",3,0,,2022-02-14 16:35:18,
223236e5-43a6-4db3-b4d5-06fddadf5e8d,Jonny Kilvington,"Wow amazon is THE WORST company ever. Ordered something, went to an address I haven't used in 20 years. Fixed that to finally get my item. The description lied to me, contacted customer service and some Indian dude spent 30 min ""going over"" everything and then hung up on me. I can't for the life of me understand how this company hasn't collapsed.",1,0,24.2.0.100,2022-02-08 18:59:37,24.2.0.100
3c978780-bc6d-4346-9e08-0974e57d891d,Nate seale,This is a really good shopping place but things are expensive like 400$ to 600$ and some times come in the package broken....,3,2,24.3.0.100,2022-02-19 14:46:11,24.3.0.100
8215c191-1acd-4e80-9e02-697fa0f5af10,Sarah Wood,"Forced to download the app to speak to customer service, but then can't see what you're even typing as the keyboard covers it",1,1,24.2.0.100,2022-02-03 09:36:48,24.2.0.100
63390504-3385-492c-b36e-1584a48f5bf3,John Allen,I can't make any orders site wants me to revise my payment method but won't accept any new input now you want me to download another app to get the problem fixed Amazon could do better they suck,1,0,,2022-02-22 15:25:22,
5450c342-3e1a-4a28-ad1c-97624090af72,Cndayana Cmansor,I think you should have a lot of type payment method so everyone can easy to pay such as use e-wallet apps or others type of bank.,1,2,24.4.0.100,2022-02-26 15:43:06,24.4.0.100
12826323-e55a-4ff2-9f23-96bab5a323d2,A. Smith,"I have to delete the app, my reason is that on Order list I am unable to see invoice print, so I use the web platform to get things done.",2,0,,2022-02-16 18:54:49,
1c2f933e-2622-45e6-b550-bb45e80f09c9,Molly Snyder,"What the hell is with the blaring crypto ads all of a sudden? If this happens again, I'm uninstalling the app.",1,2,24.4.0.100,2022-02-25 19:50:24,24.4.0.100
4f9fa5a7-ffc3-480d-a9e4-59f2445d3875,Jean Corbin,"Amazon software bug Feb 22 2022 fix this issue can not connect any device to internet my tv insignia 58 fire TV doesn't let us connect to wifi or sing in ,,,,a big issue",1,1,24.3.0.100,2022-02-22 12:11:10,24.3.0.100
f32e4cd2-2ccd-433a-9138-5eafbda8d7fc,Michelle Dixon,Cannot uninstall. I moved my app to my tablet and it wont remove from my phone. Why? Its only givibg me the option to update or open.,5,3,24.3.0.100,2022-02-12 18:30:22,24.3.0.100
b5c49806-58b1-49da-b55d-106d41ab8071,Mark Nelson,Latest update seems to force you to have a little Alexa bubble and you can't get rid of it. Should be an option to remove it.,1,5,24.2.0.100,2022-02-05 15:20:16,24.2.0.100
548b404e-ce1d-4965-bda7-db2d859ba6d9,Charlie Ridgeway,I haven't used this counting about 10 months so that I just completed it back up just now and it's different than it was last time I just wanted I want to check it out first before I wake up if I can,1,1,22.22.8.100,2022-02-01 04:13:53,22.22.8.100
47162129-cfef-412c-b28f-ca9060f6a8c3,GAYAS AHMED,My order cancelled by Amazon and it's nearly one month that I didn't receive my refund. I sent you email also. This is 2nd happened with me.,1,0,,2022-02-07 14:19:10,
fd58cab2-efd4-4b5c-8864-14e54bce203d,Jr S,"The worst app and customer service ever!!!! I forgot my password and got locked out of my account Called them five times!!!!!! Same answer, I need to log into my account to be able to log into my account Stupid!!!!!!!!!!!!!!!!",1,1,,2022-02-27 05:51:22,
93b77870-d46c-480a-b7ca-6f24f1d519b2,Anna Benavidez,To bad their is no zero. They locked me out. Course i only spend 40 dollars or less a year. Cat food is what I buy. Or used to. Now they won't give me my money back. The balance. That's why the rich get richer. I'm 67 year old. Why take advantage of the elderly. Customer service. There is none.,1,1,24.3.0.100,2022-02-15 21:10:12,24.3.0.100
