reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
66c17eab-cb20-47e6-bec4-872be6510cc9,A Google user,"What the hell did you all do to your app? I type in specifically what I'm looking for, and it brings up a suggested option, and that it! There's nothing else to look at. You better get with it and get this app back on track. Quit messing with it and keep it simple, stupid!",1,1,18.21.2.100,2020-01-07 07:39:22,18.21.2.100
9e44fa19-8114-472b-8e8c-532ef295375c,A Google user,"Amazon is such a grest company , i love how fast my orders get to me and if they are not the things i was looking for they retuned it no problem . Thanks amazon youre the best! Subscription sale items are easy and effective way to save money on everyday items. Laundry detergent, body soap, papertowels ext.......so much more to say. Ill just say Love You Amazon",5,3,18.21.2.100,2020-01-15 00:09:56,18.21.2.100
3a4343de-7c72-4719-9f87-e8845fdaf6af,A Google user,Extremely slow for the pages to load. Please update the app. I love the convenience of using Amazon but I rarely get on due to the slowness of the pages loading. Thank you,2,3,20.1.0.100,2020-01-21 03:03:15,20.1.0.100
5dd77ae4-00bf-4490-a9e4-c550d8539f55,A Google user,"If you use the Smile program to donate a percentage to a charity, then you need to make sure you have the right version of this app installed. The problem I have with this app after getting that set up, is that it will not let me go thru the Lighting Deals. I can view the few, Deals of the Day, but not the big list of other deals.",3,17,20.1.0.100,2020-01-16 04:36:52,20.1.0.100
3b60213e-795b-44d3-9a9b-aa81586178c5,A Google user,Inconsiderate employes. I got asked to write a review. I did for 2 items i bought. One came in ok still bad packaging but not broken and wrong like the other. I almost got cut on blades for cutting carpet cause they put it in the plastic envlope bags when it is small plastic box that goes around bouncing inside the vehocles for delivery but got mine with blades all over the bottom of the bag. Then they aaked to write a review and i said the same thing and they won't put it up for bad reviews....,1,0,18.21.2.100,2020-01-11 13:39:21,18.21.2.100
5de0820d-dd51-49b9-9ea0-f3423c93b23d,A Google user,"Crashed on first launch, crashed on entering password, crashed on entering two-factor authentication, if it doesn't crash it's a good app, but it does crash... a lot.",3,1,20.1.0.100,2020-01-26 11:27:50,20.1.0.100
05005a66-fad4-4353-93e9-eaf77b4240b2,A Google user,The prime one day delivery is lie. I have a prime member ship and it shows one day delivery in checkout and everytime the order takes 1 week more than 5 days to deliver. And I called the customers service and the worst customer service I ever had. They said they will look into it and nothing happened.,1,1,18.21.2.100,2020-01-10 15:53:45,18.21.2.100
2ed30a3f-41d7-4915-bb11-709282ff668b,A Google user,"Slowest app in my phone! Something as simple as using filter lags and unchecks options because you thought it was done scrolling, or that it recognized your input. Totally useless.",2,4,20.1.0.100,2020-01-16 17:57:05,20.1.0.100
a82a7e8a-5158-4974-8bba-fcb2dcadcbe4,A Google user,"Not a shopping experience I have found enjoyable...I'll stick to supporting my local businesses, prices aren't that much different for new objects anyway...I don't buy second hand from online, only in person, so I can be sure I'm getting what I'm paying for.",2,0,20.1.0.100,2020-01-28 00:34:35,20.1.0.100
4b08cc89-4c0d-4571-9eff-856aa50429ad,A Google user,"Buggy app, used to run smoothly but I find it crashing and freezing often. Ate up 15 mins just to move 5 items or so to a different list.",2,2,18.21.2.100,2020-01-10 05:28:40,18.21.2.100
e4072190-78d1-46dc-b29f-822a84f35e6a,A Google user,The update is absolutely horrible. No longer easy to use! Very horrible experience. No longer shows all items on same page.,1,2,18.21.2.100,2020-01-09 04:14:36,18.21.2.100
d5f29ba0-4fad-4708-84a3-72348cb73bcc,A Google user,Way to laggy on my Galaxy S8. I Try to scroll by swiping up or down and the screen won't scroll until 2 to 5 seconds later. It's better to just open Amazon in whichever browser you use.,1,0,18.21.2.100,2020-01-01 22:30:03,18.21.2.100
fd3ef12b-56e3-47a1-9ff6-e0ba8a6c7e15,A Google user,"My credit card changed a monthly fee, stated in the bank statement as, GOOGLE *Amazon mobile . Followed by xxx-xxx-xxxx numerals, I have checked into subscription but there's none so how to cancel because there no such menu in the app.",2,1,18.21.2.100,2020-01-23 08:58:08,18.21.2.100
5aae2c3d-84c1-442d-9778-a8bbd8403052,A Google user,I love Amazon. It has its ups and downs but overall it is a great website and a great app. Very convenient when you get live notifications about your orders,5,0,,2020-01-18 01:41:54,
7a222bff-bf79-43ce-bf48-e312be7683f4,A Google user,Always a good experience when using amazon prime account. Works really well when my daughter was small and we needed the subscribe and save for diapers and pull ups too.,4,6,18.21.2.100,2020-01-10 23:05:14,18.21.2.100
b9442142-43e2-4543-b54a-bf9280feafcc,A Google user,This app was obviously not tested with large don't size (Android display setting). The text is chopped off because it does not fit in the space allotted within the app.,1,2,20.1.2.100,2020-01-29 12:23:02,20.1.2.100
3fe403ad-e13e-439c-a1b4-219d1a77018e,A Google user,Just does not work. I had an account and thought the app would be easier. It is not. It cancelled my order and automatically signed me up for prime when ibdid not want to. App is no good stick with the website,1,0,18.21.2.100,2020-01-12 00:09:50,18.21.2.100
f2a4f89e-3568-4b52-983b-49e13911001b,A Google user,Terrible by design. Every time you apply a filter it goes back to the item list rather than letting you filter further. Terrible!,1,2,20.1.0.100,2020-01-24 10:53:25,20.1.0.100
c5678e58-525a-49ee-b857-b6dca2c49fa8,A Google user,"Excellent and powerful needs and consumer shopping application. Hoping for Amazon Smile integration. Grateful for the way Amazon has brought many helpful health products to our door that we would never have had access to before they existed. Excellent, above and beyond, customer service. ""Respect and you will be respected.""",5,92,20.1.0.100,2020-01-26 04:51:55,20.1.0.100
fd190092-db0b-4750-92ff-d623f95d4086,A Google user,"When on Amazon from the app on the phone, trying to get an item from other sellers, it doesn't go thru. I have to on my computer to do that. The app has problems to view other sellers from Amazon",1,2,20.1.2.100,2020-01-29 13:47:03,20.1.2.100
d7423337-669b-4960-90a9-0d8a302efa3d,A Google user,Slow to load. And takes up tons of memory! Its the only way to communicate with customer sevice if you have a problem. No more e-mail support,1,0,18.21.2.100,2020-01-06 10:11:49,18.21.2.100
dcd881a5-185a-479d-88dd-4a73af3a9bbd,A Google user,"We need a Dark Mode 🌙 Most of us prefer to use amazon app before sleeping or at a late time of night ⭐ So the white "" app interface "" isn't a good choice I hope that soon we get an update contains a dark mode feature",4,0,18.21.2.100,2020-01-11 09:05:45,18.21.2.100
e3f59475-1717-4955-b5ca-df51bd9bd052,A Google user,"Please Bring back the Wish List Tray. Please reimplement the wish list tray, it was nice for managing items I want to buy in a later order, and i could use it as a bookmark tool when comparing stuff. I tend to forget items in the save later.",3,0,18.21.2.100,2020-01-11 17:51:24,18.21.2.100
967be9cd-a976-4d46-ae42-f503a123440f,A Google user,Horrible prime member flr 8 years I cant write a honest review about the bagbecause Amazon mever delivered my bag. When i recieved a notifocation from amzn app that my package was delvered i went to my front dolr to get it it was not there. I was home all day and the paclages mevere arrived and they claimed it was delivered. When i called them they say they cant do anything so far that it will tale them 3 days to take action. Now i dont have a Trauma bad and im going to miss 3 days of work.,1,0,10.9.0.100,2020-01-27 18:54:31,10.9.0.100
8b2b64f6-6ecf-4a20-a761-697a9cf654dd,A Google user,"This app stresses me out. I tried putting an order in for 3 days, but it wasn't taking any of my cards. Now I'm missing some money on my card after I got the lowest possible option of a 50$ reload gift card, just so i can get one thing. Dunno maybe it's just my fault ¯\_(ツ)_/¯",1,4,18.21.2.100,2020-01-05 16:21:06,18.21.2.100
2b519b9b-ee8a-4ce0-a084-5d5b97353d32,A Google user,Latest update (12/19) is awful. Why get rid of continuous scrolling? Upcoming deals page no longer works. Only upside is this is a sure fire way to save $ by not shopping Amazon.,1,2,18.21.2.100,2020-01-01 03:04:07,18.21.2.100
2b3288b6-7a81-4c3c-a0e2-920692387cce,A Google user,"Lots of good items and at great prices. My only complaint would be how many times I'm having to type in a ""One-time"" password, especially into the same device I've been using in the first place.",4,168,20.1.2.100,2020-01-30 17:15:21,20.1.2.100
96abfc23-d16a-45eb-b5f1-12fc5ee0f1be,A Google user,"Doesn't work at all when using a network wide ad-blocker like a Pi-Hole. Instead of properly continuing without the ads, crashes instead.",1,1,20.1.0.100,2020-01-22 06:32:02,20.1.0.100
13e23662-c4e3-489b-803d-021dd1323e28,A Google user,A bad quality application which shows that they have all the products on the web browser but when we open the link and install the application they just say we did not have this product . Really a cheap side business they are doing .,1,0,20.2.2.100,2020-01-31 08:28:16,20.2.2.100
2fade98b-1e96-4dee-9826-64b5a8f50bb9,A Google user,Love everything about Amazon from their vast product availability to the great prices & quick shipping. The customer service is the best really they bend over backwards to make sure you are happy. Thankyou! Kathleen McCullough,5,13,20.1.2.100,2020-01-29 20:25:01,20.1.2.100
0fd8e76c-546e-4c2c-b908-eeddd60a2436,A Google user,Move the clear all button to a different location from filter! The app lags on Android 10... But it worse that you accidentally clear all when press filter!,1,0,18.21.2.100,2020-01-06 19:14:36,18.21.2.100
4a338493-2acf-4e16-bc2d-5935c88f47d6,A Google user,My first experience with this company was bad...my item was no longer available after I pay for it.and now I have to wait to get my money back..but they didnt wait to take my money...this was my first order and looks like my last...not a happy customer...who know when I get my money back....,1,0,18.21.2.100,2020-01-07 23:32:53,18.21.2.100
a13765e7-76fc-4b28-9340-bf229f51efde,A Google user,What's happened to the app? Usually really good but the search function isn't working properly. I am searching for music and keeps saying no results found.,2,1,18.21.2.100,2020-01-07 07:47:16,18.21.2.100
dde04525-22c8-4c6b-8753-198581e6b243,A Google user,Everything is good. But you should really add a Order recieved 'confirm' button on the app. My last order reached me 5 days even before the date they gave me. i even added a review. But still the app apologize me because it says my order didn't received in time.,5,1,20.1.0.100,2020-01-14 14:59:17,20.1.0.100
e329fbdb-fe5d-4e68-b179-8ea5da305585,A Google user,"Issue: when trying to scan a gift card code from the place your order screen under payments, internet connection says no Internet available. Happened repeatedly with stable connection. All other data apps working. Adding a gift card code from the gift card screen works but does not work from the order payment screen",1,20,20.1.2.100,2020-01-29 13:32:47,20.1.2.100
5a3b2503-aa50-4256-a1c3-339c18062248,A Google user,Could it be slower? It spins and spins and takes forever to load and browse. Why? Today I can't even purchase an item - it keeps reloading the same checkout page.,1,1,18.21.2.100,2020-01-11 15:50:29,18.21.2.100
79d30bf4-f1b4-494b-9197-a03472a05478,A Google user,"Search always broken! Every time I try to search for anything it sends me to the "" something went wrong""page with a picture of a puppy. Fairly useless to have an app that can't search.",1,4,20.1.0.100,2020-01-22 06:53:18,20.1.0.100
9943196a-5e70-4fbe-b346-465dfc12d0c7,A Google user,Trying to view images or apply filters on an S7 is extremely slow. I used to use the phone to shop frequently.,3,2,20.1.0.100,2020-01-24 21:06:11,20.1.0.100
32333b11-d06d-4c3a-bd78-5883d416355a,A Google user,"Why does it ALWAYS say that the APP needs to be updated? Even after I update it. When I open it back up it says this app is no longer supported, that I need to update? * * WHY do I need to update this app EVERY SINGLE TIME I open it?? * * * This app sucks",1,9,20.2.2.100,2020-01-29 20:52:02,20.2.2.100
23a7ad4c-3340-44d4-92cf-20801ecfa4d3,A Google user,The app keeps bringing me back to the play store to to download a app I already have downloaded so then I click open just to go through the cycle again and no it does not need a upgrade and yes I uninstalled and reinstalled already. Sorry frustrated. 😩 😥😫,1,1,18.21.2.100,2020-01-04 23:32:26,18.21.2.100
09a34732-3a75-427d-8d08-86fb3c263295,A Google user,"Besides the 1 time I ""got the desk I ordered"" when I really didn't someone up the street had it for a week,i have nothing but good experiences with amazon. It's the first app I go to shop for something.",4,0,20.1.0.100,2020-01-17 06:16:34,20.1.0.100
09492c3a-01ac-4051-b903-a9f304f9ce28,A Google user,I dont know what happened to this app... but it doesnt show products anymore. Just brands related to searched item. Horrible...please put it back like it was. Why? I love amazon...I'll be dropping my prime membership if I cant shop anymore.,1,1,18.21.2.100,2020-01-07 08:15:00,18.21.2.100
511bcd34-7e43-4af9-a1ae-2fc07b5f9dcb,A Google user,Amazon sucks ass! They charge you without even asking permision or even signing up for anything the stuff they sell is bad & when you need to contact a seller they take months to reply never using amazon again!,1,1,20.1.2.100,2020-01-29 05:21:18,20.1.2.100
1541ce2a-88f9-4bf4-acfa-96620366f1ee,A Google user,"they're taking out of money out of people's credit cards accounts and also bank accounts please whenever you get into Amazon please do not give them your credit card, because they're going to coerce you and trying to be a prime member you don't need to be a prime member to enjoy shopping on Amazon app you do not need to be a prime member to do anyting you can do anything regularly on a regular Amazon member please do not give them your credit card number and if you do order stuff make sure that",1,1,18.7.0.100,2020-01-01 15:28:08,18.7.0.100
456cda04-0f55-43a1-8c08-2285c26825aa,A Google user,Too much of a hassle to connect to Customer service thru app. Couldn't add my phone number. Besides that it works well in other departments.,3,0,18.19.0.100,2020-01-29 18:38:27,18.19.0.100
0422d941-4425-4599-98e1-4d5e94bec368,A Google user,Everytime I try to enter a delivery address it deletes everything I have typed after a few seconds and scrolls to a random spot on the page.,1,0,18.21.2.100,2020-01-01 21:54:12,18.21.2.100
cf1af1a0-77be-4726-adc6-35f31cc4d42b,A Google user,Keeps crashing. Seems after this latest update it will freeze and crash repeatedly. I've uninstalled and reinstalled.,3,0,18.21.2.100,2020-01-08 23:34:23,18.21.2.100
be9abba1-6725-4b30-84ea-0dd4ac0bb679,A Google user,Absolute trash with the last update. Takes forever to load anything you click on and half the time it loads something else that you didn't click on.,1,1,20.1.0.100,2020-01-18 20:53:39,20.1.0.100
6c27d461-21f4-4cee-89cc-cde9b9a7e271,A Google user,"Updated app now only shows 2 sponsored results with no way to access the rest of the results that you would find on the website. Appalling decision to force you to spend your money with them rather than another retailer, and pay more while you do it.",1,4,18.21.2.100,2020-01-07 07:59:21,18.21.2.100
50e67d6e-2115-4317-b434-fa9fe3b37bd4,A Google user,"UPDATE: New filter/sort protocol is slow/laborious to the point of being unusable. I don't know why you changed it, but losing hope you'll change it back any time soon...",1,13,20.1.0.100,2020-01-14 21:23:16,20.1.0.100
e7b5ad3c-853a-4498-b022-02f6de90ce2a,A Google user,"Bad customer service! Not caring about customer complaints I ordered some products and it showed as delivery point but not delivered to me and I contacted with customer service many times it nothing happened as hey saying, totally wasting time!!!",1,0,18.21.2.100,2020-01-25 19:38:51,18.21.2.100
15ccdf8d-c986-4503-bc55-bb4183fe9516,A Google user,New update is horrible. New update omitted a lot of useful sorting & filtering. It made me want to use Amazon a lot less.,1,3,20.1.2.100,2020-01-28 04:11:45,20.1.2.100
ad90d6fd-38b1-40fc-9d3c-9e8ccc999b08,A Google user,The app is miserable; I don't know why I continue using it! Search & Filters are terrible and it's overloading and buffering and has a slow response!,2,2,18.21.2.100,2020-01-07 17:27:20,18.21.2.100
46934625-c313-492c-b08f-cefccb92f08e,A Google user,Installed the app from a popup on the amazon site saying I'd get a $10 rebate. When it never showed up a google search said the promotion was over.,1,0,18.21.2.100,2020-01-11 18:38:05,18.21.2.100
2069ca06-0b8f-4ab4-af1e-1b386e8641da,A Google user,User experience in the wish list is very slow. Lots of lag. Not responsive UI at all.,4,0,,2020-01-18 10:26:46,
915afa15-0ce5-49f6-9e07-cc828b658199,A Google user,Since the last update I can no longer use the Today's Deals page. It just stays as a blank white page and nothing loads. Please fix.,1,0,18.21.2.100,2020-01-03 14:23:05,18.21.2.100
13971bbc-1bd5-4421-8277-5a169c80a100,A Google user,App constantly crashes and takes forever to load. It's faster and easier to just go to the website.,2,1,18.21.2.100,2020-01-13 17:37:23,18.21.2.100
e942bf1a-0ecf-47a1-83b9-474eee201133,A Google user,"Don't know how I ever got along without this app! Has been extremely helpful in purchasing many items, a one stop shopping extravaganza!",5,6,18.21.2.100,2020-01-20 22:30:10,18.21.2.100
2b312bc0-4082-4d90-9983-8b172b7795a3,A Google user,"Ever since the update, Amazon takes about 3 times more processing power to do the same thing. Horrible corporate idea. You have earned yourselves a 1 star.",1,0,20.1.0.100,2020-01-26 08:06:51,20.1.0.100
ace42c3b-d104-4ed2-b560-ca1193d55bf4,A Google user,I got email saying my item is delivered. But still not delivered. When I enquired the parcel is still with Amazon! Wasting our time! Would rather prefer Ebay.,1,0,20.1.0.100,2020-01-29 20:06:14,20.1.0.100
b9e9275e-53f1-49fa-9f40-a60a43fcfd0b,A Google user,I love Amazon shopping. You receive different perspectives on what you are ordering and the price is usually very good.,5,2,18.21.2.100,2020-01-09 13:21:27,18.21.2.100
fc39fa94-54a7-4db2-a7f3-e0388c2a54bf,A Google user,I have had bad experience with Amazon they take the money out for my orders according to my bank I don't recurve my orders on time or they don't send the items they don't refund my money eather I am dissapointed in Amazon in the last year or two,1,0,18.21.2.100,2020-01-07 17:32:53,18.21.2.100
4efbd5b4-1cb3-444a-baea-23fe83f550ee,A Google user,"You can search a specific item not find it, then find it on fb ads click the link and boom it's on amazon. It's a huge piss off!",2,0,20.1.0.100,2020-01-22 19:42:38,20.1.0.100
a36ae8de-ba0e-4058-9290-efd220ddebba,A Google user,I haven't been able to have that experience with it yet. I've got a bunch of cards out there that we're supposed to be free that I applied for I haven't gotten them yet so what makes you think I'm going to even get this I'm not impressed yet everything that is supposed to be free that I've signed up for I HAVEN'T RECEIVED ANY OF THIS FREE STUFF AND IT'S BEEN MONTHS HELL ALMOST 2 FREAKING YEARS !!!!,5,6,20.1.0.100,2020-01-25 12:14:24,20.1.0.100
4f1e7553-545b-42a8-86d4-dc05c6d973ac,A Google user,"Horrific. Latest update has broken everything.... filters don't work, menus won't load, buggy as all hell",1,0,18.21.2.100,2020-01-14 04:20:11,18.21.2.100
31558ced-53d7-4a54-a34f-bf6aab4bba16,A Google user,"Constantly shuts down and shows a small dog with the caption ""oops, something went wrong."" One of the worst apps on my phone.",1,2,20.1.0.100,2020-01-15 15:41:45,20.1.0.100
294afb3d-e4cb-44e1-a73e-97d9e42c9b19,A Google user,I used to really like Amazon now I'm not too sure about them because either my packages are so very very late or I don't get them at all and then they mess with my bank account constantly so I won't be using Amazon much longer I went to Groupon,2,0,,2020-01-09 15:56:48,
bd296d7f-d7af-483e-8164-976ffd559d42,A Google user,"Awesome variety of things, prompt service and staff were really nice refunding me with an item that got damage in delivery process, also waiting on more items to get home, Thank you Amazon staff",5,2,20.1.0.100,2020-01-22 18:06:49,20.1.0.100
a5b589ab-aab5-4e93-b71f-633570ad2145,A Google user,I placed and order they cahrged me on my debit card they confirmed my order after few days they cancelled my order as they were unable to deliver it they charged me for delivery they accept to refund me in full with in 5-7 working days I never got my refund or item which paid them i keep them requesting to refund me that gave me assurance for refund but they never paid me after 20 days of waiting they are now denying that I have made payment to them i have all emails all cahts thank you Amazon,1,0,20.1.0.100,2020-01-20 09:18:24,20.1.0.100
133d56c7-c1d0-4bb6-9693-a88d55b819d0,A Google user,All my push notifications are showing up in Spanish. I've set the language preference to English numerous times!,2,0,18.21.2.100,2020-01-13 20:35:00,18.21.2.100
3f2ef3e2-b958-46cc-abca-9fe0dce5eb34,A Google user,Redirects you to the app everytime I do a google search with the word amazon in it. With this app installed it is IMPOSSIBLE to view ARCHIVED ORDERS. I will NOT be using this app.,1,1,,2020-01-30 13:25:29,
9280f9b7-416a-48d9-a7ba-32849c6521f1,A Google user,Stupid you have to download the app for customer service if you don't have the time to call. Should have options for emailing customer service.,1,2,20.1.0.100,2020-01-20 19:51:36,20.1.0.100
48fde338-29f6-4a95-b2e4-f028857d339e,A Google user,The new layout of the order history screen is worse than before. Order number and payment amount is hidden behind so many menus.,3,1,20.1.0.100,2020-01-25 16:57:53,20.1.0.100
35b9675c-47c0-457e-80f3-b0e6ea0f833f,A Google user,This app has issues. If you're having trouble and want to try and uninstall then reinstall good luck. This app is not unistallible.,1,0,,2020-01-28 19:37:24,
54c1babc-0855-4220-a86a-36d4d6c4822e,A Google user,"I keep getting ""Uh oh, something went wrong on our end "". Please fix it. It is beyond frustrating. Just started over the last couple of weeks.",3,2,18.21.2.100,2020-01-08 02:57:54,18.21.2.100
5037d235-b687-4cf9-bab6-b7739fc0f059,A Google user,Ordered an item on a saturday here it is on now WEDNESDAY and I haven't received my package. Wish amazon could explain why I pay almost 100 a year for standard shipping? Canceling my account over this .,1,0,20.1.2.100,2020-01-30 00:35:36,20.1.2.100
11961b28-f0d3-40ad-b85f-7e6a0e86e308,A Google user,I am having real trouble with this app. I've had to force it to stop and then restart it and I'm still not sure it'll work 🙄 what have you done Amazon?! 🤔🙁,2,1,18.21.2.100,2020-01-08 16:06:28,18.21.2.100
1bc0c619-c4a3-4e77-a7ae-74400f1516fa,A Google user,"Useless app anymore, all it does is crash these days. Used to work great but beware it will say uh oh at any given time.",1,0,20.1.0.100,2020-01-24 03:09:47,20.1.0.100
ab8af9bb-43b2-4220-ac7b-130a4148a8de,A Google user,Ive had to load this app EVERY time I want to shop on amazon. It's really annoying and time consuming! Can you fix this?...please.,1,0,,2020-01-20 01:39:25,
8b3637e3-4d55-4bc4-ac7d-d051a5d0fa6d,A Google user,"Great app, and the greatest costumer service personnel hands down 2nd to none. They especially helped me get through some purchasing obstacles and to get I've wanted and expected with sincerity **Gotta love Amazon**",5,8,20.2.2.100,2020-01-30 13:00:42,20.2.2.100
ebe5a56e-1953-44ee-91d2-5d2d38533611,A Google user,Love it but the way the filter works now is very aggravating and takes a long time to turn on my always used filters.,4,0,,2020-01-02 14:26:43,
4b41a1fc-66a1-4363-a492-4af22260d02b,A Google user,"Too slow, i have to wait like 30 seconds for the filter to come up, a simple shopping app shouldn't eat up this much memory on my phone",1,0,18.21.2.100,2020-01-10 00:57:35,18.21.2.100
920f2970-91c5-4318-b011-28cf6a069109,A Google user,"the app isn't showing any results no matter what i search, this just started happening a d ive uninstalled and reinstalled ive cleared cache and data ive tried everything, im a prime member and i use the app all the time",1,2,18.21.2.100,2020-01-07 07:56:54,18.21.2.100
5dd514f3-4895-4f42-a7a0-9161efc76143,A Google user,I like online shopping but theres a bug i can't click new and used to choose what seller i want can you creators please fix this for next update i do have a lot i want to buy but can't when i can't choose sellers.,4,0,,2020-01-25 20:07:51,
89e2fc4b-1b58-4c2a-8592-4ec3ccdf2a4f,A Google user,Only way I shop anymore and the prices are much more affordable than even stores that say they offer the lowest price guaranteed. I absolutely love Amazon,5,2,20.1.2.100,2020-01-30 02:04:05,20.1.2.100
d8b2fb79-4b82-4ef3-a8f0-0216e084c104,A Google user,"Constantly crashing and wont open. Happened on 2 different phones, both galaxy s8 actives.",1,2,20.1.0.100,2020-01-15 18:20:29,20.1.0.100
61e98ad1-a6bf-4b69-bd56-8e659d61fb47,A Google user,I've installed the app but I when I open my Amazon app it tells me there is a new app available. She I click on it it takes me to the page to open the new app that I've already installed. Why do I continue to get the notice that I have a new app when it's been installed. Just so annoying.,1,1,18.21.2.100,2020-01-01 14:33:24,18.21.2.100
5cda378f-2ef8-475c-a461-82a5df4867d0,A Google user,"This is the best app I have ever had, absolutely fantastic, easy to order, fast delivery! Totally happy customer.",5,9,18.21.2.100,2020-01-08 21:39:49,18.21.2.100
b084158d-80db-4f59-be36-9daab850dbc5,A Google user,I was able to have this app on my phone before I factory reset it. Now after the reset I mysteriously can't download nor install the app. Please help if possible,1,0,,2020-01-26 07:16:32,
cb5360c6-623f-4a29-a2df-85024c20c404,A Google user,Amazon charges extra for same day shipping but cannot deliver. 2 days later still no package. They are not even able to get it to an Amazon locker in a 7 eleven which is open 24/7. Never again.,1,0,18.21.2.100,2020-01-13 04:37:14,18.21.2.100
31667cad-8c47-4b7a-8b8f-9865998660b9,A Google user,"Why single sign out, just why? Why cant users individually logout of a single amazon app and use another account on other apps like prime, kindle, music etc. Just give option to sign out of one app or all. Bbye Amazon prime.",1,0,,2020-01-07 07:02:10,
e280db0f-a302-46a5-acee-d9c420bea29a,A Google user,Have to keep installing app...they've had this bug before but was fixed...its been 3 months now..and having to hit next after viewing 5 items or so is super lame...,1,0,18.21.2.100,2020-01-12 14:51:51,18.21.2.100
5c052ce4-1d3f-4b92-a32c-e6d252ff9a4e,A Google user,"I needed wiring by the 9th and ordered it the 3rd. It hadn't shipped by the 8th so I tried to cancel the order and it said a ""request"" would be put in. Two hours later my package shipped after I already bought wire from home Depot. Amazon is a joke if you don't have prime.",1,0,18.21.2.100,2020-01-08 19:30:30,18.21.2.100
de57d4f4-a75b-44c8-b1b3-7cfbe157a55d,A Google user,This must be one of the worst apps going. I often down load it just to make sure it got better but keep having to revert to the web page,1,0,18.21.2.100,2020-01-13 12:01:54,18.21.2.100
806f8d66-019b-4cbf-86d6-9f211bb7d9fb,A Google user,Great shopping a few glitches that could make it better however much rather purchase with them than get ripped off else where just speaking about my own experiences,4,2,20.1.0.100,2020-01-20 06:25:06,20.1.0.100
08991f29-b299-4a77-b1d0-c45d250c24a7,A Google user,Last time I was on Amazon it was as easy as pie and you were in. Now Amazon has you having to download their app to get something. The only thing I hope happens is that they end up losing customers who ever thought this up should be fired the damn idiot,1,0,18.21.2.100,2020-01-23 15:33:07,18.21.2.100
32466f17-184b-4145-8864-61bfa41dd2f9,A Google user,"It works good but it is saying ""oops there is a problem on our end"" it gets frustrating after a few days before it is fixed",4,0,18.21.2.100,2020-01-10 02:02:38,18.21.2.100
a90570c9-9dc8-42f7-8447-1f06f02b22a7,A Google user,Not as good as it used to be. Serch filters and loading product images is painfully slow.,2,1,20.1.0.100,2020-01-19 15:05:35,20.1.0.100
16130d89-b066-4dff-9e88-2c7d230b5191,A Google user,I've a samsung j3 and the app worked fine until a few weeks ago..now it constantly crashes..not good seeing as I'm a prime member...,1,0,18.21.2.100,2020-01-14 10:51:12,18.21.2.100
eb07ee0f-b7ab-428e-be22-63386e1ca9e9,A Google user,"THE APP IS GOOD AND ALL, BUT THERES ALWAYS A PROBLEM WHERE IT WONT STAY ON A PAGE FOR TOO LONG AND IT TELLS ME ""oops something went wrong"" AND THERES A ""GO TO AMAZON HOME"" BUTTON. PLEASE FIX THIS.",2,0,18.21.2.100,2020-01-07 07:14:57,18.21.2.100
877673fd-3bc4-4a32-8db5-22d130431ccf,A Google user,The refine option is SOOOOOO slow! The previous version was way better. It is just not worth to shop now. It's unbearable.,1,0,18.21.2.100,2020-01-11 07:29:02,18.21.2.100
352e2c06-4666-4542-86bf-7450967b9047,A Google user,"Can no longer log in, It no longer recognises my email address?. I checked on my laptop & Kindle and can still log in fine, even changed my password but app still says my email address is wrong",1,6,20.1.0.100,2020-01-27 12:47:27,20.1.0.100
a6ee3293-ef06-4197-ba84-389c933a1f27,A Google user,Since the last update the app is cratching when opened. I have an android. I restarted the phone and nothing.,1,1,20.1.0.100,2020-01-18 01:49:04,20.1.0.100
b92be783-2e66-4c1f-9f79-3cb5eb038f01,A Google user,Well my tent had mold on it and the plastic bars are not ment to hold a tent for kids 4 and 5 they will snap the plastic off but it was fun setting upit for the kiddos and she was so excited about,4,0,,2020-01-07 16:40:59,
be4c8021-386d-4f81-9143-083a4705127d,A Google user,No continous scrolling through the products. It's annoying and Amazon is literally the only dumb app that does this. Congrats lol,1,0,18.21.2.100,2020-01-12 13:52:25,18.21.2.100
a7269b1b-46af-48ac-93fd-a12ace9ec731,A Google user,"Ever since the recent update, the app doesn't even open. Constant force close notices. Horrible",1,2,20.1.0.100,2020-01-18 00:15:13,20.1.0.100
3e717a1d-0ed0-4ea6-8d84-e475c4ad034d,A Google user,Amazing quick and easy to order thing with a few clicks... Thank you Amazon for amazing me every order at a time..,5,6,20.1.0.100,2020-01-20 10:07:47,20.1.0.100
dfbd6886-e04f-4d3b-8af3-8a8be160d4da,A Google user,Amazing app gives me so many items to choose from even though i put to search for a certain item i get other brands and theyre so much better than what i was looking for 💯💯💯💯,5,1,,2020-01-12 05:00:13,
b06c41d5-055a-42e8-90f4-32c16699a458,A Google user,Uploads everytime I come back into the app Ram management issues. Since new update that changed the layout,2,1,20.1.0.100,2020-01-16 22:50:30,20.1.0.100
878d7075-20e9-4467-a29a-27a11df37b90,A Google user,"App not allowing me to login. Says please check internet connection. Google chrome works fine, except the Amazon website, lol.",1,0,16.21.0.100,2020-01-09 03:36:35,16.21.0.100
a28546fb-692b-4a91-b0bb-a82ed2cf36f6,A Google user,"Amazon music, Kindle and prime video periodically block me from my content. That's it. Take it or leave it.",1,0,18.21.2.100,2020-01-08 20:21:16,18.21.2.100
