reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
d35c824e-2dad-42f8-a1d1-68ae82f60d16,A Google user,"will not stop locking my account, even though i keep confirming my information, they juat keep locking it.. i spent a lot of money and it just all went down the drain",1,0,,2019-03-24 22:27:37,
70742dba-4e80-4b7d-9fce-ea21f677983e,A Google user,"The ""Add to cart"" button almost never works, but the ""Buy now"" button never fails to register when I touch it.",1,1,18.3.0.100,2019-03-08 23:44:26,18.3.0.100
b94a5158-5e5e-48d3-8ef9-53ec075aca60,A Google user,"I love shopping with Amazon. It's fast, easy, affordable & fun. if you can't find what you're looking for at Amazon chances are that you won't find it anywhere.",5,1,,2019-03-26 13:30:16,
b1a75802-d6e3-4f48-9c80-71cc7ddc0e98,A Google user,"Very poor in that you cannot get English language on the Spanish app or website(only via Google) translation. Its the 21st century, what's the problem?",1,3,18.6.0.100,2019-03-21 11:44:21,18.6.0.100
c4fe3178-d64b-42eb-b7f7-26adea0382d1,A Google user,"Search bar disappeared!!! (previously was able to search for a key word in product description, Q&A, and customer reviews).",2,0,18.6.0.100,2019-03-29 16:57:20,18.6.0.100
176bfa05-9432-4b59-8dfd-b7466bed97cc,A Google user,since the last month this app will crash everytime i try to open it. its getting Highly annoying.,1,3,18.4.0.100,2019-03-01 11:04:57,18.4.0.100
79019c8d-8997-4056-a363-c02b8910869d,A Google user,I have made my order today and i am here in denmark. I got surprised I got charged 3 times and I went to costumer service and is impossible for me to reach them. So disappointed.,1,3,18.4.0.100,2019-03-06 15:03:46,18.4.0.100
765e9dbb-bf0a-49b4-8338-24fe0c8f3ec7,A Google user,"Sometimes ""Add to List"" and ""Add to Cart"" don't work. Nothing happens. I liked the old app.",3,0,18.3.0.100,2019-03-08 03:17:52,18.3.0.100
04662957-a60b-4d3c-a15b-db9ce1b8d094,A Google user,"crashes alot I can't buy anything...it shows a dog with "" oops something went wrong on our end""... fix it please is not that hard...",1,4,18.4.0.100,2019-03-02 21:14:46,18.4.0.100
b62361f1-dd1d-43c2-8741-c917ed2712ef,A Google user,its stops working. i try to reinstall by uninstall the reinstall but then ther is an option to update the app. FIX TGE UPDATE OPTION,1,3,18.4.0.100,2019-03-05 07:26:24,18.4.0.100
f9391f6c-68dc-4ea9-9dd2-e30ef5b7c740,A Google user,the app is always loading. It will load 3 items the. take another 2 to 3 mins to add 3 more. junky update!,1,5,18.6.0.100,2019-03-25 03:04:54,18.6.0.100
e3a891ea-cbf1-4a9f-85ca-78b9ba65c986,A Google user,horrible password process I have had to login almost 10 times over and over again how annoying you can't use a password autofill system,1,3,18.5.0.100,2019-03-15 13:59:21,18.5.0.100
886dd101-2df7-4e3e-ac53-20834eff6810,A Google user,Thanks for adding the smile support. The app has some solid features making it worth the upgrade from the mibule website worth it.,5,8,18.6.0.100,2019-03-29 00:54:11,18.6.0.100
fa746881-a6dd-4c31-8779-699da383fa3d,A Google user,barcode reader doesn't autofocus the camera.. try hiring Ebay's programmers. Their app works fine!,1,0,18.3.0.100,2019-03-13 16:23:20,18.3.0.100
2f85943e-ab11-46e0-94d5-1a945795bbe4,A Google user,I always buy books and mangas here it's awesome. and their customer service is excellent.,5,0,18.2.0.100,2019-03-17 21:10:06,18.2.0.100
78c72e45-a4cd-44d6-a5e7-9c88bdf19ef0,A Google user,dont know whats happened to delivery times prime is a waste ebay cheaper ??? and Americans get better deals and has a lot more on video ???,2,2,18.5.0.100,2019-03-12 08:39:04,18.5.0.100
cf25da52-d48d-4bab-b7d7-116d9028d10b,A Google user,I like amazon there easy to order a product and I like the amazon prime to watch movies and documenteries!!,4,0,,2019-03-04 15:27:08,
5dbe66a6-75ae-4e99-922d-6dbff73c5e02,A Google user,Would give 0 stars if I could. very disappointed. Can't get my refund for 106.12 that was ordered 9 months ago! Just canceled my account. I'll stick to ebay,1,6,18.6.0.100,2019-03-28 16:52:42,18.6.0.100
a7e080dc-9bfc-4a23-a9e9-9500feb9b426,A Google user,"Great app, great prices, reviews and everything you'll need to make the right purchase each and every time!",5,4,,2019-03-15 02:16:01,
e14af942-5e4c-447a-8e89-ebaeba707779,A Google user,"Bloatware, if I wanted it I'd download it, don't put this garbage on my phone without asking me, and then making it unable to uninstall is even more annoying...",1,3,18.5.0.100,2019-03-11 22:46:19,18.5.0.100
989b2dfe-3262-4589-b8e9-5b3461ded7fe,A Google user,"works about half the time. when I delete an item from my cart it shows my cart as empty, even if I only deleted one of 20 items.",2,1,18.6.0.100,2019-03-31 15:17:10,18.6.0.100
e107d189-56ec-457a-b051-4671e4d8f847,A Google user,"this app crashes too much!! It's hard to shop when you keep getting this message "" Oh oh something went wrong on our end""",1,1,18.6.0.100,2019-03-28 01:29:10,18.6.0.100
9f734c8c-5a3b-4e39-b49c-a4ac938ee253,A Google user,I got a swetter and it said it would come feburary but it's still not here I haven't gotten it I would not recommend this app I would give it zero stars! The sweater cost 60 dollars and it hasn't came.,1,2,18.5.0.100,2019-03-10 19:52:07,18.5.0.100
910ea8a9-6b38-41eb-8abf-8bb222d5edea,A Google user,"generally love this app..esprcially love products, services and tech support of Amazon..great cpmpany, snd spend a lot of money with them.",5,11,18.6.0.100,2019-03-23 03:13:32,18.6.0.100
75bff4cd-aaac-485c-ae06-ff2c4ad642eb,A Google user,Suddenly I can't view images at full screen. Otherwise this is a great app.,4,0,18.4.0.100,2019-03-02 03:08:28,18.4.0.100
a06aaf2e-5e50-482e-afa2-2b78efb41151,A Google user,"App hasn't loaded products or orders for me in the past ~8 months. Uninstalled now, will use desktop browser going forward.",1,0,16.12.0.100,2019-03-20 15:19:15,16.12.0.100
d68160e2-1584-4461-8b78-490fee033dce,A Google user,this app is so broken. throw it in the trash. 90% of the time the only thing that works is ads. so annoying.,1,2,18.5.0.100,2019-03-09 04:49:20,18.5.0.100
9f9b2b8d-1e88-4903-858a-4b898e8556f3,A Google user,feel this app is good. but realy hard to get in. Iv tryed many times to get a Amazon card and cant seem to talk to anyone that knows anything.,4,2,18.5.0.100,2019-03-22 05:11:14,18.5.0.100
ba19a2d6-e40b-4ba7-82fa-4161605b4085,A Google user,"cant get into the account on the app, cant reset the password on it, it was a complete waste of my time",1,1,,2019-03-17 15:43:52,
b8a4d78d-6959-4770-9a94-61f763cdb271,A Google user,Always get a picture of a puppy because the pages often have a difficult time loading. Please fix!,2,8,18.6.0.100,2019-03-21 14:33:44,18.6.0.100
36bc07cb-3e37-4b87-8486-818a2a4c1f11,A Google user,3/3 times I preordered a game it would get delayed somehow and I would just go to gamestop to get it on the actual release date. Good for most things. Ass for game preorders.,1,5,18.5.0.100,2019-03-15 18:38:07,18.5.0.100
49428ffa-de7f-473a-9f50-e69fe502012f,A Google user,"Why is two day shipping 3-5 days now? and why does it cost extra to buy a prime item, if you're already paying prime membership? Amazon, you are ripping people off. we're canceling our membership",5,7,18.4.0.100,2019-03-06 06:55:00,18.4.0.100
605ad794-54e2-4bc5-919b-54e5ff828b6e,A Google user,I'm having a great time ordering different Ideams for Amazon prime. The experiance has been good.,5,0,18.4.0.100,2019-03-06 19:38:04,18.4.0.100
f371912b-22c1-478e-8c8b-7695305143eb,A Google user,"NEVER use Amazon. There customer service is useless, never reply to complaints and would rather support developers of dodgy apps. Find another site to shop",1,9,18.5.0.100,2019-03-14 12:52:17,18.5.0.100
9f8a0356-dd47-4a9f-a1b1-39eea806bb04,A Google user,everytime i pre order anything they keep canceling it or delaying for way to long why even have pre orders if your not going to fullfill them not using this app anymore,1,1,18.5.0.100,2019-03-19 18:15:23,18.5.0.100
b3e29587-4739-4ac3-99d4-85bf46c9c445,A Google user,"Keeps all your info handy, past orders for re-orders. current orders and easy search for new orders. Really handy.",5,0,,2019-03-14 02:55:17,
6966311c-85f6-4748-a92a-c4d9c4661ca9,A Google user,i am not able to use Amazon pay upi facility.Even after updating the app it shows that this version is not up to date.,1,1,18.4.0.100,2019-03-02 18:02:03,18.4.0.100
402e2bad-76b6-45d1-8893-a9abc2178542,A Google user,just downloaded your app tonight and it's already giving me ads and everything I'm doing you need to change that or I'm going to completely get rid of Amazon and delete my account,1,2,18.5.0.100,2019-03-12 02:02:24,18.5.0.100
5038647b-cd63-4bfe-88ea-ae1d4e8dd31b,A Google user,"I am big fun amazon shopper bought lots of stuffs for years and years and one day they just closed my account for no explanation i called the customer service and asked why, they couldn't even answer my question, all they can say your account closed, they couldn't tell you what the reason..",1,2,18.4.0.100,2019-03-01 19:33:14,18.4.0.100
1ec80ead-f2b3-47ee-b439-cde9a138458d,A Google user,"Hey There Amazon I a customer that has recently started ordering from yaw & What in the hell is going on with yaw shipping & handling charges cause it is plainly rediclously, I just reecently was about to place a order for 6 pairs of shorts for each $2.00 & in which my totally would $12:00 But Yaw are chargen me like $50.00 for shipping & handling that is a damn out rage😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡",1,3,18.5.0.100,2019-03-16 04:52:08,18.5.0.100
19d430d7-ed19-4a46-af8f-8b1722888289,A Google user,literally does not work. just a blank screen. Keep it movin potential shoppers.,1,0,18.6.0.100,2019-03-26 19:48:56,18.6.0.100
9fea22c5-cef7-41cb-99c5-2d3c7287d83e,A Google user,I live in a rural area so instead of driving an hour and a half to get what I need I can go to Amazon and get it drop ship directly to my door very easy very convenient,5,1,6.1.0.100,2019-03-31 01:44:26,6.1.0.100
639210c0-9068-49ef-aebf-170669abeb93,A Google user,easy to navigate all the way from the beginning of finding what you are looking for to the checkout.,5,6,18.6.0.100,2019-03-20 01:38:53,18.6.0.100
3e44752c-5cf8-45c7-80aa-2521446e8b5e,A Google user,i love shopping on Amazon. they have a little bit of everything. i love their backpacks and their lisa frank items.,5,9,18.5.0.100,2019-03-12 06:11:25,18.5.0.100
c954b98e-da89-4567-987c-ca5e01074011,A Google user,has a problem with crashing sometimes. Had to reinstall app a couple of times now.,3,1,18.5.0.100,2019-03-10 13:33:13,18.5.0.100
2106a6d3-1bb9-4738-a8d1-4bd5866f1509,A Google user,I think Amazon getting to be a greedy company. if the founder ain't already rich. you also seems the outrage the price is. and I have even got poor shipping to. well paying for my high-dollar expensive thing. that was a Bible that only cost at 14 bucks I had to pay 40. that kind of stuff.,3,5,18.6.0.100,2019-03-26 16:50:14,18.6.0.100
01da570e-cc2a-4bce-9f5a-68da3dff5187,A Google user,"Amazon has asked.... ERRRR... TOLD ME that I need to use this app to shop.... 40x now....UPDATE... Since I've ""updated"" I've got another 30x (DAILY) msgs that I need to update the app. What's wrong with you ppl at Amazon?",1,2,18.4.0.100,2019-03-04 22:33:22,18.4.0.100
ac3e19bb-7312-45d9-8911-5925e77af2cc,A Google user,"love Amazon shopping , it has everything u need & very quick delivery even when not on prime offer.",5,2,18.5.0.100,2019-03-14 23:21:44,18.5.0.100
5c846c9d-a3cc-4a1a-8123-5084c906e5f2,A Google user,"i love how amazon are quick enough tp take your money but takes over a week tp get a refund. utter joke. delivery drivers have more often than not, not even bothered ringing the doorbell.",1,11,18.5.0.100,2019-03-09 14:21:34,18.5.0.100
4c3cdf66-77fc-4477-a66d-674e6eefebee,A Google user,what a waste of time. their pay is way under the average rate for SERVICES IN MY AREA. I WON'T BE ACCEPTING ANY MORE WORK FOR CHEAP!!! U P YOUR RATES.??? app doesn't allow you to see your work performed. and pay after their fee is taken out.,1,3,18.6.0.100,2019-03-29 20:28:09,18.6.0.100
eaaafaa2-680c-4dd8-9da2-bef340a86046,A Google user,I I use this app to buy all my stuff but when i tried to buy a video game it offered same day delivery but when I bought the game amazon said it will arrive in 5 days.,2,3,18.6.0.100,2019-03-30 21:58:16,18.6.0.100
20a3e7d3-0235-46a7-a931-d71dce3e1d1b,A Google user,fast delivery and fun to shop! easy to use. and a bit addicting.,5,15,18.5.0.100,2019-03-07 21:22:11,18.5.0.100
be55ffd7-95b7-4e4c-9c68-79b52d5fe4d1,A Google user,"Why does a shopping app need that many permissions ? Access to camera, microphone and contacts ? Is it really needed ?",1,6,,2019-03-05 13:59:51,
a646671a-62fc-444f-9e04-241999b4e319,A Google user,"This company is not international. They sell selectively. If an aircraft or ship can reach your country, they should be able to send you anything. They can't. They suck.",1,0,,2019-03-17 17:34:41,
4a909d5f-a625-4433-8fa1-7ac16aea7758,A Google user,it's really easy to find stuff my daughter needed pants for chorus and they were cheap and comfortable,5,2,18.5.0.100,2019-03-17 23:14:30,18.5.0.100
f8c311ba-7966-48cf-a882-f915c3b81652,A Google user,Bad update! Worked great before the update. Now too many glitches to count. Please Fix!!!,1,8,18.5.0.100,2019-03-11 11:52:15,18.5.0.100
2e55b410-b81a-4ed5-a28a-c1dfcf67a3c4,A Google user,The prime returns time frames to get your money back fufiled by Amazon on faulty products is disgusting Amazon should be ashamed. Customer services will tell you as many lies as you need to get you off the phone. if you thought 24hrs or even 3 days was long try minimum 2 weeks before Amazon return your money. Ebay is faster,1,398,18.5.0.100,2019-03-12 10:15:07,18.5.0.100
e90feeb8-5588-486a-be21-e20e237576a0,A Google user,"When I tried to sign in, it asked me to verify, I chose to verify by email, but if i opened gmail, amazon shopping crashes",1,0,,2019-03-03 01:21:38,
02ba8ef6-b970-4a67-b187-5ca9a7fed3f7,A Google user,Love Amazon.....you can find just about anything you need on this website for a reasonable amount and their Customer Service is AWESOME!!!!!!!,5,4,18.5.0.100,2019-03-23 18:21:42,18.5.0.100
bb09a8bc-c27f-4dd6-afba-6e35bdc3b817,A Google user,"variety of products and great opportunity to obtain at great price, i think it's wonderful, thankyou.",5,15,18.5.0.100,2019-03-09 15:36:30,18.5.0.100
ea317180-f8b8-467e-9ba7-e77a25f54aa0,A Google user,it's so amazing and easy to use except for some time it dose crashes on u like 25%of the time,4,3,18.6.0.100,2019-03-31 16:38:04,18.6.0.100
55d11fa1-1f21-447c-9301-2ad236b96a5c,A Google user,Super slow shipping! I've received items sent from China faster than I receive from Amazon.. would zero star if I could,1,3,18.5.0.100,2019-03-13 20:28:32,18.5.0.100
11b56e07-fa93-457b-a884-d0ba64c529bc,A Google user,"Can be a little higher in price than other sites, but the speed and quality and the customer Service is exceptional!!!",5,19,18.5.0.100,2019-03-08 13:58:59,18.5.0.100
f3e74d43-994f-41f3-afc6-1266659fd560,A Google user,I am not happy with Amazon cause thay keep missing with my orders and I don't get them when I order things.,1,3,18.5.0.100,2019-03-09 14:13:43,18.5.0.100
e316d7af-9352-4054-92e5-33fbb3ac8975,A Google user,I think Amazon is so much better than all the other online stores everyone ihave delt with was friendly and courteous keep up the good work and thank you Boris.,5,12,18.6.0.100,2019-03-20 15:56:01,18.6.0.100
74f3afde-df6c-41f2-9812-937626f55f62,A Google user,"This order got backed up from being delivered by 3 days. I usually receive them by the first date, but this one is late..",4,1,,2019-03-02 01:39:24,
5a0d81b5-ff97-41f4-a235-2fd789c1f1ed,A Google user,"You have a major bug. App was working last night, now this am won't even open. :( Note 8.",1,3,18.4.0.100,2019-03-05 11:01:28,18.4.0.100
2075f460-ef92-4c42-94b1-d973e3ef56e9,A Google user,"App is not loading anything. When it finally does, it says oops something went wrong.",1,2,18.5.0.100,2019-03-18 18:54:07,18.5.0.100
428eba16-33c2-4091-8028-b9e266fa0132,A Google user,Poor service. they will not refund the shipping if you ordered one day shipping. they want you to wait for 3 days and they will not refund you for the delay order.,1,2,18.4.0.100,2019-03-05 23:40:17,18.4.0.100
b4832673-b520-4fee-9142-a42ff9ff8a6d,A Google user,Too many shipping problems. Walmart has free 2 day shipping no membership required.,1,0,18.6.0.100,2019-03-25 15:19:49,18.6.0.100
3d7ff720-9a46-4725-86be-3966ca14e84f,A Google user,Was surprised that there was so much to choose from. Just click on bookshelves wow you will be surprised the cost and top shelf.,4,2,18.5.0.100,2019-03-16 08:00:51,18.5.0.100
2c1717f8-1228-4c75-9301-587572db131a,A Google user,great app just wish you could view your products invoice through the app instead of having to go to the website,5,8,18.7.0.100,2019-03-31 19:17:53,18.7.0.100
dbae722d-99b3-4727-b01a-4ba3fb89138a,A Google user,"STOP WITH THE DISGUSTING INTRUSIVE ADVERTS. THIS IS MY 3 YEAR OLDS TABLET AND SHE CANT WATCH YOUTUBE FOR ONE MINUTE WITHOUT THIS CONSTANTLY INTERUPTING AND SENDING ME TO PLAY STORE. JUST STOP IT. ITS YOUTUBE FOR KIDS YOU SICK SICK DISPICAPLE RATS. I HAD TO DOWNLOAD TO RATE AND WARN OTHERS OF THESE ROTTEN, DISGUSTING ANIMALS. ABSOLUTE SCUM OF THE EARTH. IF YOU WERE LOCAL I WOULD COME TO YOUR HOUSE AND HARRAS YOU. FREAKING RATS.",1,3,18.5.0.100,2019-03-14 19:53:07,18.5.0.100
a4dac154-d450-4095-bb6c-caf965ca0b05,A Google user,works ok but list randomly dont update or while shopping switches the list you are adding things to,3,3,18.5.0.100,2019-03-09 13:49:33,18.5.0.100
ab1b04b5-8138-4577-a265-5fdae1625f87,A Google user,Since last month the app is crashing regularly. Please fix the problem.,2,0,,2019-03-23 13:47:00,
a29e6827-19b4-4107-a8e9-2d42222bc1c9,A Google user,I feel pretty sorry that Amazon still not operating in Pakistan. I just use it to compare prices with Ali express,3,7,18.7.0.100,2019-03-31 14:08:01,18.7.0.100
0f651c2b-090d-41d2-abc8-75575bffa55a,A Google user,I've had nothing but satisfying experiences so far from ordering through Amazon! Thank you!,5,5,18.5.0.100,2019-03-16 16:01:11,18.5.0.100
