reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
3ad8b4b3-dc8b-417f-9483-1bd3f33542b7,A Google user,"App issues- continues to freeze or does not allow me to click/view items on my wishlist. I keep getting the ""uh oh! Something went wrong."" and it has yet to be fixed.",2,4,18.15.4.100,2019-08-20 17:47:58,18.15.4.100
8c185530-9164-4fe5-8deb-02da1811ea6c,A Google user,Its a great app..i have ordered many products and i have got it according to the time given by amazon and also satisfied with the payment mode as its COD... also time consuming and they keep updating about when the order will be delivered prior to the time given. I would def. Recommend to shop from here.,5,1352,18.16.2.100,2019-08-30 23:53:54,18.16.2.100
71631bea-a94c-462c-b047-d917ada92b2d,A Google user,"now i know that amazon shop is a great place ro buy lots of stuff i bought a purse, a book and a cd a couple of months ago i have not read or really listened to the cd i got yet those two items were a great deal and price the book was brand new used but brand new and only 1.16 and the cd was also a $1.00 or 1.06 something like that and the purse i use it all of the time i 💞 💗 my new purse anyway that was 8.00 + had to pay $3.99 shipping for 2 items each $ 3.99 to be clear the other item free.",5,0,,2019-08-12 11:29:37,
77bcb5ae-c483-43b9-aea9-7921117e8638,A Google user,"What a POS this app is. I can't even get logged in now without a OTP to a cell phone number (that I no longer have access to)? Absolutely ridiculous for you to ask people to call your customer support (during whatever your business hours are) and go through a major hassle like that just to get logged in. Get with the program... Come up with security questions, other methods of verification, or something!",1,50,18.14.0.100,2019-08-12 09:23:37,18.14.0.100
9067e0c7-9b56-42b9-a2f0-58f0348eae04,A Google user,"Joke service. $80 per year and they don't even deliver in their own basic promise of 2 day shipping. No explanation or updates as per our missing/late orders. Why would I pay this company a premium to disappoint me and provide me products slower than I could have otherwise found them. I can't believe I was thinking of doing my buying and selling through here! I'll stick with Ebay and the malls, thanks.",1,0,,2019-08-01 20:43:51,
7b17e87d-4148-453f-8db6-7515d0067e83,A Google user,Won't allow me to purchase with a gift card unless I give bank card data or credit cards information. Shipping fees are ridiculous and dont make much sense. Navigating the app is tiring and frustrating. I'm not seeing this as a service in any way,1,12,18.15.4.100,2019-08-18 07:20:05,18.15.4.100
1f2fa7d7-658b-4fd8-8707-dbd4edfba1ca,A Google user,"I haven't had Prime for about a year and randomly got charged for Prime today. No idea how this happened, I don't even use the app anymore. Only person on the account so it's a problem on their end. Update: they did refund me, but still completely unacceptable",1,14,18.15.4.100,2019-08-14 03:10:58,18.15.4.100
341f0eb8-9889-4628-a93e-4d91896cdacc,A Google user,"This new app update is horrible. I also found out thar they GPS addresses and GUESS where to deliver to. I guess they Assumed what my address was because of multiple deliveries to my neighbors house, to the point They changed my address in the app.",1,5,18.16.2.100,2019-08-31 17:44:31,18.16.2.100
30a861cc-ff62-4d49-aef6-9d6cf1291aca,A Google user,"it's just so annoying, on the fire tablet its says reconnect to the internet, even though I have 4 God damn bars and their reverse my payment like a 5 year old who hates me. I wish I wouldn't order from Amazon but I can't because target is regular price and Walmart is actually ok, so I guess I can order, but still I feel like their put no effort on this app",1,13,18.15.4.100,2019-08-18 13:28:20,18.15.4.100
c873e879-c206-4669-8409-10c2465af41b,A Google user,"I use this app for a lot of my weekly shopping, and it rarely disappoints. I wish the packing materials were more bio friendly. I'm pretty thrilled with the service overall. Wish there was more fashion, but it's not too bad for basic items.",5,192,18.15.4.100,2019-08-16 02:49:06,18.15.4.100
35502857-6918-4385-8f98-a1f8f305aa56,A Google user,"They wont let me write a review on the ap? I recieved a bracelet that counts steps for 10 dollars,after the first time charging it It refuses to charge on the charger. I read somewhere on youtube after mine was defective that there have bean more defective to. I tried to message amazon and there is no message link to write them. Tried to ask for a refund and I dont meet qualifications. Im totally confused how the company works if they dont at least have a way of contact.",1,2,18.16.0.100,2019-08-29 02:34:34,18.16.0.100
31adc642-331a-4074-9a65-e4f172525b9e,A Google user,"every time I open up this app it tells me it is no longer supported and needs updated. however when I go to update it, it's already up to date, getting really annoying I have tried uninstalling but still getting the same issue.",1,4,18.15.3.100,2019-08-12 09:15:48,18.15.3.100
12362c6b-d492-4ae4-ab2e-21e76535c735,A Google user,This app requires entirely too much maintainence and the site hasnt nearly enough security! My bank accounts got hacked through Amazon!!!!!! I'm beginning to wonder if Amazon is in on the schemes of these hackers and thieves. Surely they can afford the best security available. So why not protect your customers,1,19,18.15.3.100,2019-08-09 13:25:19,18.15.3.100
38ee1144-13ac-4712-a133-b5f619fb6f3e,A Google user,"i love Amazon, and as a prime member i generally make purchases often. I enjoyed the quick bar for the list, and I would rather it come back. Lists are all but useless without it",4,4,18.14.0.100,2019-08-02 20:42:14,18.14.0.100
00e5ef6b-0fb4-439b-bde8-1066cc0603ba,A Google user,I can't order anything on Amazon. Anytime I do it gets canceled. I have contacted amazon but they have stopped replying to me. This has been going on for months. My family has used amazon for years and never had a problem until now. I have gift cards and can't use them. Amazon is not letting me use the rest of my money on the gift cards.,1,10,18.14.0.100,2019-08-05 14:00:35,18.14.0.100
251ce473-0c2f-4b0d-9a03-1ffd383333ea,A Google user,Fix the list issue. Everyone liked it when you could just drag items to the list instead of clicking on it and then having to add it manually. thanks.,2,1,18.14.0.100,2019-08-04 01:52:00,18.14.0.100
1cb1060c-6120-4d46-a911-b4d74dddb2be,A Google user,"signed me up for prime without me doing anything. I was saving up for something that I wanted to buy and when I went to buy it, it told me it got declined and i was understandably very confused, so i checked my account and what's this? $14.00 for amazon prime that i never signed up for. i have used amazon for many years and i find this unacceptable. i never told them to sign me up or pressed a button to sign up, but right when I need money there amazon is, taking it away from me.",1,7,18.14.0.100,2019-08-05 23:21:29,18.14.0.100
e86ed912-3037-433f-9427-f0868a45ea92,A Google user,"App is unusable on Android after last update. Every time app is launched ""Uh oh, something went wrong"" message with sad dog face displays. Uninstalled and reinstalled, cleared app cache, etc. Issue still happens. Disappointing!",1,1,18.14.0.100,2019-08-07 13:46:16,18.14.0.100
fc3a36b6-c1f2-4846-8490-46ba4a542d17,A Google user,"I've been a prime member for many years have their credit card and all, I use to LOVE amazon. I recently did a return where the seller didn't send me a shipping ladle; instead it was a ""please provide postage"" label you print to return to sender. And the seller won't refund the money. So I did an AtoZ claim and Amazon is saying since ""I can't provide the proper return label and tracking number"" my claim is denied. I'm now out what I paid and a smart watch. Happily taking my business to Ebay.",1,4,18.16.2.100,2019-08-29 06:38:19,18.16.2.100
150e6de9-868c-40c2-add6-52e958a445f6,A Google user,"Latest update is garbage. Clunky and inconvenient to use. Filters are a problem, slow, too few items display per page, a definite step backwards.",1,8,18.16.0.100,2019-08-27 04:03:06,18.16.0.100
c9000a15-1890-4913-9018-c45d410c64d8,A Google user,"Used to be great. Now when I search for a vehicle part it shows me parts that dont fit my vehicle. Used to be if my vehicle was selected, that's all it would show parts for. Y'all destroyed the filter system.",1,3,18.15.4.100,2019-08-17 01:26:24,18.15.4.100
ab0cc1e2-e260-40a7-a008-aafa67d6e898,A Google user,"This app constantly crashes, shows you a picture of a puppy, and says ""uh oh, something happened on our end"". This is on two brand new, updated phones, with an updated app, on solid wifi. Please fix this Amazon!",1,4,18.16.0.100,2019-08-24 05:42:11,18.16.0.100
8c390363-2f7d-4d02-aed5-ab847b4db7b5,A Google user,crashes on opening after update. such a useless app. difficult to use filters. notifications are erratic and no longer lists all results... which means having to press the stupid next page button,1,3,18.16.0.100,2019-08-26 08:40:13,18.16.0.100
2d5ecef9-700e-4436-b597-e9261a1f89f9,A Google user,"A nightmare of stupidity. Everything I liked is gone. Now, the only items that I buy are those for which I explicitly search. Recommendations, such as they are, are worthless. Also, now Amazon can no longer remember anything I've bought in the past.",1,32,18.16.0.100,2019-08-26 07:45:31,18.16.0.100
b4d474c9-2022-4090-af89-bd2398304665,A Google user,"App had always been great, but the recent switch to remove continuous scroll (clicking next, next, next) and the filter/sort being an exit to a different space are a downgrade.",2,2,18.14.0.100,2019-08-18 13:01:55,18.14.0.100
629712c1-85aa-4ba8-b6e5-2dc4ca588174,A Google user,They changed the app to where now you scroll through a few items and have to click nextto go to more items. Before you could just scroll down through hundreds of items. It sucks now.,3,5,18.16.0.100,2019-08-24 23:20:48,18.16.0.100
e6137e1f-5c22-44b9-92f6-8908d4b2560d,A Google user,"my experience is that Amazon pushes people, vendors, and manufacturers around using their money for their might. they have on many occasions started replicating very popular and best selling products and undercutting the competition's prices to the point they can't sell in that market and pull their inventory ×while Amazon sits back and looks for another way to stick it to the very same people that made them the big time business they are.",1,0,18.11.0.100,2019-08-03 03:21:03,18.11.0.100
57d73fdf-29fa-407d-b6ca-c9f1b8485190,A Google user,The new update added too many ads. It's confusing. Made the app less user friendly. I'm a prime member for so many years. Always like the app for finding the item easily. Now it force me to look at other site first.,1,30,18.15.3.100,2019-08-10 04:20:16,18.15.3.100
545d839a-69ae-4115-8c58-0feec48c3812,A Google user,"Terrible. Slow loading zoom picture if at all. Tough to use. Frustrating, you would think amazon would take special care of our ability to view before buying from them.",1,1,5.9.0.100,2019-08-28 00:45:29,5.9.0.100
6ceeea87-f429-490d-a07e-398de7733c2f,A Google user,"Great company overall, I just stopped my prime membership because Twitch employees are running their authority as they please. I refuse to support them. it's unfortunate because the video and shopping benefits are great. If I may, Amazon you should buy out cold storage companies to improve grocery delivery. but for now I will be detoured in my shopping and services until you clear house at Twitch. tv",5,5,18.14.0.100,2019-08-02 06:54:03,18.14.0.100
c8bee7e0-a73d-42b9-a286-4423a034e980,A Google user,the absolute worst! they dont even deserve 1 star. ive been on the phone tonight for over 1 hour spoke to 7 reps who all say i have to transfer you to the correct dept. but thats all they do is pass the phone call and chat to the next person who cant help. i was so mad i cancelled my amazon account. and i only had a question about disabling a 2 step verification security feature on my account. totally lost a customer for good. TERRIBLE. there isnt even an option in the app to disable something,1,31,18.15.3.100,2019-08-10 05:11:19,18.15.3.100
5a896725-d6f9-42bf-b4a3-378d4e89165b,A Google user,Keeps sending me recommendations (notifications) for products that don't ship to my location. Prices for items change between search page and item listing page. Pointless app. Stick to the website.,1,0,18.16.0.100,2019-08-25 12:36:56,18.16.0.100
f9bade79-2051-41bb-9f55-8a488fe9022e,A Google user,New interface of Amazon app on Andriod has declined from what is was. The listing of clicking next everytime you want to see a list of products past a short list is painful and the results output on a search are quite fidgety now. Why change it if is wasn't broken?,3,8,18.16.0.100,2019-08-26 15:06:17,18.16.0.100
95387c96-6a31-4144-a1bd-e6ced3cfee4e,A Google user,"Not at all recommending.My most of the experiences are bad at Amazon.I never received the item I ordered.I've ordered 4 times n 3 times i received wrong orders.I never ordered from Amazon but ever since souq has merged into Amazon, I started ordering from amazing. And it's exact opposite of souq.Souq services were better compared Amazon. Amazon's services are the worst.I had refunded my order(wrong order) n still I didn't get money transferred in my account. And I refunded it a month ago.",1,0,,2019-08-02 19:52:36,
5f2769a5-278a-4e35-80dc-f5f5201dbeb6,A Google user,"great app. They deliver when they say they are going to overall it's just a really great app. you can just brows the items that you want to Buy, select and pay for, and have it delivered to your front door. all without having to leave your home.",5,5,18.15.4.100,2019-08-20 13:25:24,18.15.4.100
5a9f0618-b6a5-4218-87ba-a5a83855bf3b,A Google user,"The app can finally place Amazon Smile orders, but it requires all app notifications to be enabled! This is an unnecessary burden on customers. My charitable giving should not be held hostage by unwanted interruptions from an app I installed for my own convenience! So, I enable Amazon Smile just before placing my order and then disable it again by turning off notifications for Your Recommendations. This app gets one star from me until Amazon adopts a reasonable policy for Amazon Smile.",1,13,18.14.0.100,2019-08-04 19:56:57,18.14.0.100
af5c3cea-427f-4d36-8b23-bea066db42f0,A Google user,There is no back button from the product page so I can't go back to the search result. And no back button when you zooming to a pictures so i cant go back to thr product page. Does Amazon hate Google so much that it has to give them a screwed up app?,1,5,18.15.4.100,2019-08-22 04:17:27,18.15.4.100
6b79ca52-cb05-48c0-b85a-d7114c815968,A Google user,The items I have purchased were exactly what I wanted. Delivery was on time and professional. I high recommend Amazon and I will definitely purchase from this site again and again. Prices are amazing and available items every time I search.,5,7,18.14.0.100,2019-08-08 01:55:20,18.14.0.100
84a653eb-06b2-4b1d-b06f-e5b6c3e2e63f,A Google user,My experience with Amazon is really good I just like being able to go and look at things I may want to get and maybe even get what I was wanting to get without even leavening my home its a wonderful way to shop everyone should have access to it and take full advantage of it for sure it really works out good for me I really injoy it for sure,5,18,18.16.0.100,2019-08-23 22:10:55,18.16.0.100
92bbb504-839b-44c1-9ba2-b1b8952dfc9d,A Google user,"Hi there, I'm writing this review for bad delivery experience I ever face on my life. I placed an ordered a week ago and supposed to they deliver today as per their notify. I was happy to see my stuff after long waited. *Wait a second* I got message from Amazon. they notify me your stuff were delivered. I was surprize. How? I haven't received yet my stuff. But I got message your items were delivered. How the stupid delivery person. They handovers to someone else. At least they had to inform me.",2,1,18.15.4.100,2019-08-19 09:14:18,18.15.4.100
dc996022-9928-49de-8b75-607f2db51f05,A Google user,rubish. at the checkout you cannot see the shipping cost and if you are ordering multiple items you will pay then know how much you paid for the shipping'S' there is also no ordering of items by price as example very bad strategy amazon,1,1,18.14.0.100,2019-08-02 20:41:59,18.14.0.100
f82d8a4b-2fc6-4114-a1d9-51917cd92fc7,A Google user,"The ""next"" button is keeps me from wanting to continue with Amazon. Oh well time to shop some other place or app. I already unsubscribed to prime. Apparently they dont want a hassle free shopping experience for us. ok",1,4,18.15.4.100,2019-08-17 21:26:50,18.15.4.100
6624966e-2bd9-461c-acde-19f15b85c66c,A Google user,"Absolutly horrible, i left a product on my basket and they automatically bought it, without my consent!! I don't reccomend buying from amazon at all since I monthly made purchases from other apps and it never happened to me something like this before!! I'll never buy from this app ever again!!",1,0,16.12.0.100,2019-08-19 12:38:34,16.12.0.100
4c908f6a-bd6a-440a-b8c6-303416464374,A Google user,"It's a great app, I use it all the time and it finally got the ""Amazon Smile"" feature. The only problem with Amazon Smile is that the only way you are allowed to have it is if you turn on the notifications. They're annoying so I tried turning them off in various ways but it cancelled Smile till I turned them back on. It spoiled what my mom ordered me for my birthday since she uses my Prime account. It donates so little to the cause anyway to make me wonder if it is actually worth it.",4,12,18.14.0.100,2019-08-03 20:14:13,18.14.0.100
fb2b4e2b-0e92-417e-a31f-24176e943574,A Google user,sometimes a user interance being too clean is a bad thing. the application makes it hard to see actual receipts but instead directs you to the product. otherthan that the app does the job fine.,4,0,18.14.0.100,2019-08-06 10:31:40,18.14.0.100
8af8fbd6-242c-44be-a277-8a4f10891d0d,A Google user,"App won't download. Keeps acting like it is downloading but never does. I have 300MB speed at my house, Note 8 phone. Amazon app that came with my phone is no longer supported and automatically brings me to this particular download.",1,0,,2019-08-11 01:35:25,
11ce6ebd-8052-4901-843e-f5ad90c7d25c,A Google user,"I loved this app until I updated it and I could no longer drag items into my list at the bottom of the screen. I'd really like for you to bring that feature back, i would definitely be more inclined to give a 5 star rating instead of 4.",4,2,18.14.0.100,2019-08-01 05:20:18,18.14.0.100
f38e2735-db54-40c5-9890-b9635352a9c5,A Google user,Gone downhill. The search is now awful and cumbersome. They have removed drag and drop wish lists for some reason. Also can now only view 6 months of orders. Not a good experience - app is going backwards.,2,8,18.15.4.100,2019-08-20 21:35:21,18.15.4.100
9fdb4c4e-8c74-4c41-abbe-c42ac8c9fe65,A Google user,Last update took a step backwards it seems. Took away the convenience of just scrolling through items. Now you have about 20 items before having to go to the next page. I dont even bother leaving reviews anymore if they dont post the negative ones. Only the positives. Even when you adhere to their guidelines. Luckily they have no say about this review.,1,300,18.16.2.100,2019-08-27 00:53:45,18.16.2.100
ca74b727-13e8-48d8-b3e3-afafe79ad41b,A Google user,"other app was way better. it doesn't support my Samsung s8. its only 2 years old, come on? only reason it gets 2 star is because it worked the first time i opened it now its nothing but a pain. almost quicker to drive to the states to get stuff now. also i thought if I pay for prime i get the quick shipping? new app sucks.",2,7,18.14.0.100,2019-08-01 23:16:07,18.14.0.100
b1a829c9-75e1-410d-a410-ec50195ee3cd,A Google user,The list tray is still broken or has been removed. This feature made using the app much easier and without it I am far less likely to buy items from Amazon. Fix this.,1,4,18.15.3.100,2019-08-07 02:48:54,18.15.3.100
c2c5c98a-5a0f-414a-a044-5d114b7892bf,A Google user,WHAT HAPPENED TO YOU AMAZON??????? Not even FIVE MINUTES IN AND IT CRASHES! Not ONCE but TWICE!!!! Not using this app EVER AGAIN!! I've also had experiences with customer service where they don't DO ANYTHING TO FIX. THE. PROBLEM. I'd rather use wish than this now. it's sad how Amazon has gotten so lazy with its app and customers. disappointed.,1,8,18.14.0.100,2019-08-02 04:14:01,18.14.0.100
c48f40dc-e6b1-4214-b175-b7aefc2c68d2,A Google user,"I did not want Amazon Prime, but the app signed me up for it anyways. I cancled it straight away, not even 5 minutes after, but Amazon is still making me pay for a whole month of Amazon Prime. I dont have that kind of money, and my account is going to be overdrawn.",1,12,18.14.0.100,2019-08-02 16:33:08,18.14.0.100
8067ac80-406d-4dfc-b4aa-6bdde3600abe,A Google user,Hi thanks for making me understand buying from the real stores by walking on to them is really nice ! You gave me a product which never lasted a month! And wrongful colour of the product! The whole online purchase with Amazon is a lie as they never really certify the seller !,1,0,18.16.0.100,2019-08-26 14:01:08,18.16.0.100
dfe7c15f-136c-453e-8c04-f4cc77e2b6c8,A Google user,Sort by price low to high or high to low absolutely suck! You get a million items under 10 bucks that have ABSOLUTELY NOTHING to do with your original search! FIX THIS! Makes that search option useless! 😡🙄,3,8,18.16.0.100,2019-08-23 22:30:59,18.16.0.100
26f78acd-2c13-4742-a6fd-f6787089edb0,A Google user,"Every time an update is available, the app slows right down until you download it forcing you do update to the latest version. Its fine - have your updates but don't knowingly slow older versions down and discountinue supporting them.",3,8,18.16.2.100,2019-08-30 17:56:41,18.16.2.100
810a1d4a-b20b-4ccc-af2c-e6702ef1612c,A Google user,"Only downside which affecting my experience is that you can't go forward after even once you have gone backward. You have to re-search, find etc. to go that page again. It is annoying.",4,3,18.15.4.100,2019-08-15 01:34:49,18.15.4.100
350b5eed-7289-41a2-b636-0821807c60fc,A Google user,"I only unstalled the app to qualify for the £15 promo code. Contacted Amazon after not reveicing an email to say whether i qualified or not and was assured I *had* qualified for the £15 code and would receive the £15 promo code on or before 15 Aug... Aug 17 - I contact Amazon to enquire the whereabouts of my code. Am told I did not qualify for it. Some excuse as to why did not make much sense, but this is Amazon. Say one thing, mean another and do whatever they please. *Uninstalled app.*",1,0,,2019-08-17 18:04:53,
64fab356-314c-40d0-b2ec-eba9c8406733,A Google user,Worse. Not bring able to infinitely scroll down and having to endlessly click next page is too annoying. Please only add features instead of removing them.,2,5,18.16.2.100,2019-08-29 21:42:48,18.16.2.100
fb3f744d-8245-4b64-82aa-5034c67ab0b9,A Google user,This app is constantly freezing up and not allowing me to make various changes. This is the 3rd day in a row that I've had to uninstall and reinstall the app so that I can get it to work.,3,1,18.14.0.100,2019-08-07 17:56:25,18.14.0.100
da8ef9b4-71d9-4fdf-aae1-18c7cd9e1a5a,A Google user,"App lacks alot of necessary features like a FAQ section and a section to explain what their phrases mean? And the notifications for the app stopped working after the last update, it doesnt notifier me for my orders anymore....shopping with you guys in the last month really showed me, you dont care for your customers and it made me hate the hell of you guys....",4,0,,2019-08-26 16:13:44,
f7ceffb1-370a-427f-b299-6f08a612bf7c,A Google user,Because they don't keep their promises on their coupons that they send out for free gifts they want you to pay and it says freeand I told everybody on on Facebook and everything they better watch their pockets this coming Christmas seasons and everything else don't order from eBay or Amazon because they back out on there or they back out on the word,1,1,18.6.0.100,2019-08-28 09:56:01,18.6.0.100
0dbcd419-7dbc-45f6-ad2b-8809ad6ab6d1,A Google user,seriously? No more continuous scrolling. now I have to click next every few items to keep seeing more... why? so you can have more ads for things I'm not currently actively looking for... great shopping experience...,1,21,18.15.3.100,2019-08-10 04:48:30,18.15.3.100
f33dea90-90cc-4d95-ab7e-02ac02e4076e,A Google user,Terrible. Had to reinstall is 2 times because at some point the app is stuck with error message saying that something went wrong on your end. Even if i restart my whole device. The error remains..,1,3,18.15.4.100,2019-08-21 09:04:00,18.15.4.100
e986a700-9946-4cad-b178-e938d2fc682a,A Google user,"I dont know when Amazon decided to change the app so you have to keep hitting next page to view more items...if I wanted to deal with that, I'd use the desktop or even the mobile site! 🙄",2,24,18.15.3.100,2019-08-08 15:00:58,18.15.3.100
ab87945a-eaac-48fb-bdf0-3982be2beea8,A Google user,New update is horrible.. Pages do not load correctly. filtering requires more loading instead of being on the same page. This last update was a major setback in terms of app development.,2,3,18.14.0.100,2019-08-07 22:16:38,18.14.0.100
7687da66-41c7-472f-bb8e-d78483f7d524,A Google user,"Double charged my wife for a $800.00 dining room light and will not refund our money. They still believe we have two lights. I've ordered lot's of other products with them and had no problem. She tried everything, credit card company, Amazon rep's, they still believe i have two Chandler's in my lake house dining room. Very unsatisfied with the customer service.( 0 stars )",1,1,18.16.0.100,2019-08-23 12:25:36,18.16.0.100
d261f430-861e-4887-b477-97994811658c,A Google user,"if it were possible to give zero stars, I'd do so. this app is WAY too persistent. plus, it lies about giving you $10 to con you into getting its one-star, apparently troublesome, credit card. trash.",1,2,18.13.2.100,2019-08-04 02:08:21,18.13.2.100
6eb78816-4af5-4504-bbdc-212a25596791,A Google user,"customer service doesnt read. wanted my music plan changed and they just canceled it all together. They also way overcharge for music unlimited family plan. Pay for the individual plan and then turn your other devices on airplane mode, then you can listen to them all at the same time.",1,4,18.15.3.100,2019-08-18 09:05:21,18.15.3.100
96237f4e-5963-46ef-a96b-874ef628cd52,A Google user,Completely useless. I uninstall because there was always an error message (with a dog image) Sorry we could'nt find that page - try home page. After installing again I now cannot log in. No internet connexion which is not true.,1,7,18.15.4.100,2019-08-16 20:29:26,18.15.4.100
44511491-1b2c-4e95-b9ac-a91e25259fd9,A Google user,"I use it but could be improved.....sick of trying to sort from low to high prices and getting ridiculous results. drops from 15,000 to 72 and they surely are not the lowest options ....very frustrating.",4,4,18.15.4.100,2019-08-13 22:13:38,18.15.4.100
903a03d7-1b88-4ef4-a7cc-731c4dfdcf48,A Google user,Latest update is a downgrade. App only shows 15 or 20 products now before having to hit the next button. Why can't we just scroll through all the items searched for? Instead look at less than 2 dozen and have to hit the next page button. Whoever designed this update has their head up their a**.,2,18,18.16.0.100,2019-08-23 22:58:01,18.16.0.100
75779ad0-1ba4-4a47-894d-98bc17edfdb0,A Google user,"Great app but only if and when it actually works. Love shopping using Amazon, but app crashes way too often. Always says ""Uh-oh, something went wrong on our end"".",2,3,18.16.2.100,2019-08-29 16:10:25,18.16.2.100
08550006-b060-4569-b85e-7952dd0fd18e,A Google user,"Utterly useless. Upon entering in the search bar, 1 of 2 things always occur: ""Oops there's a problem with this page etc."" or the app stops.",1,2,18.16.0.100,2019-08-26 04:17:39,18.16.0.100
3dcaf445-b056-4a57-ac50-f79b393a181b,A Google user,Amazon is amazing. I've never been able to go to one spot and get ANYTHING for an awesome price. Shipping is fast also. I will always choose Amazon.,5,2,18.15.4.100,2019-08-20 23:54:24,18.15.4.100
5250c034-c4e9-4ef3-8a77-53ee86da43b1,A Google user,None of my Amazon apps are working. The pictures for items aren't downloading. Instead of pictures. Its just words. The music nor the tv app is working.,1,2,18.16.2.100,2019-08-29 15:03:10,18.16.2.100
7370baff-6cb9-4de8-8644-6264574b095a,A Google user,"Well I'm kind of pissed as the original app stopped working I know they said it wasn't supported and to download the new one, well I've been trying for like 3 days now, nothings happening so I now dont have Amazon anymore, I bout to turn off my prime and just chill out because this is kind of outrageous... fix your stupid app please>_>",1,0,,2019-08-30 23:44:09,
150f5e4e-3b50-408a-8f14-d88753a71e24,A Google user,The worst. They lure you in with a $10 credit to download then never give it to you. You are better off shopping on line and not taking up space on your pho e with this app. Amazon ' s customer service is also the worst so don't bother calling them.,1,3,18.15.4.100,2019-08-20 17:58:00,18.15.4.100
6435342c-e9ba-4419-9cfa-0fd757cbb7ed,A Google user,"Amazon sent me an email saying that if i downlaod the app id get a free 25$ code when i log in from the mobile app. It took me an hour to make space and download the app. and after a whole week of being signed in i still have not recived my promised 25$. I know im complaining about not getting free money, but it promised and then lied.",1,0,,2019-08-03 21:52:52,
6e617733-30b0-48cf-88d6-6325412ec4fb,A Google user,"App update changes not good. Dont like not being able to have continuous scroll vs next page tab. Also lost drag and drop shopping list feature. Fix app update, makes shopping experience horrible!!!",1,5,18.15.4.100,2019-08-16 06:19:38,18.15.4.100
5b5a088c-03df-41ab-91dd-759fc5e83383,A Google user,"I absolutely hate this new update, the previous version allowed me to see and print my invoices, this new update does not allow me to PDF and print my invoices, there are numerous issues with this latest update, I wonder if the persons involved in creating this new update was paid to do it, if they were paid they need to be sued for scamming, total garbage. Amazon needs to fix this fast or I will be spending my money with WISH.",1,16,18.16.0.100,2019-08-30 01:23:34,18.16.0.100
4ac9ea74-12c5-4eac-a581-099a4c8e691f,A Google user,I have used Amazon for several years (8?) .. I love the selection and the Prime membership comes with so many perks for just $100 per year!!! We can watch lots of free movies and shows .. Free 2 day shipping on many items .. Its really great ✨,5,14,18.15.4.100,2019-08-21 20:58:55,18.15.4.100
0da30e20-6310-4c3a-b242-cbb6f08546e9,A Google user,I've found everything I was in the market to buy. Prices are reasonable also. There are many benefits to Prime such as; No shipping on the majority of the items I've bought. I love shopping Amazon!,5,1,18.16.0.100,2019-08-30 07:31:34,18.16.0.100
335c8d96-f64b-42da-9ab2-c4c61657e65e,A Google user,Always have had a pleasant experience shopping on Amazon. I've used it for years and it's been effortless and pleasurable each time. Costumer service aims to please.,5,5,18.14.0.100,2019-08-01 13:20:06,18.14.0.100
f6bb5de1-12c0-45b7-856b-0978a05e1c39,A Google user,"Because of having a security coded credit card, I can not buy anything. My account is locked and they did not send me instructions that contains necessary steps for unlocking. Even if I have called 4-5 times, they did not send me the instructions. Furthermore, I can not use my gift card balance...",1,10,18.15.4.100,2019-08-20 16:06:47,18.15.4.100
68622665-91a7-4677-bb5b-9ec633ac8e1e,A Google user,"The New filtering is impossible. Each change closer the filter and updates the results, which is super annoying if you want to filter by more than one option",3,3,18.16.0.100,2019-08-27 04:42:09,18.16.0.100
9805e09b-be95-4f1f-8aed-b548ae506466,A Google user,This app has now crashed again! I have reinstalled twice and just forced a stop on it. only app I have trouble with. Where do I find help? App crashed twice on 8-16-19. Where do I find help to fix this? I have a Samsung galaxyJ7v.,2,11,18.15.4.100,2019-08-18 17:19:43,18.15.4.100
754bdbb8-30d5-4dd0-a104-d3bf8d14006b,A Google user,"Crashes extremly often!! (to the point of every page including home page lets me see for 1 sec and crashes have tried uninstalling and clearing data, neither worked.",2,1,,2019-08-01 19:45:53,
622feb14-7a8c-464f-8d00-0e0301337fc2,A Google user,"ANYTIME I buy anything online, I am on this app because you can get practically anything and everything you need on here and I have never had any problems with it taking too long or not coming at all or the wrong item etc. I LOVE it!!!!!!! :)",5,23,18.15.4.100,2019-08-20 18:30:37,18.15.4.100
f485543e-3f3f-44f1-9bab-a0f33447e88c,A Google user,Why change something that's not broken? I hate having the little amount shown on each page now and have to press next page. I've downloaded an older version of amazon via apk and will not be updating,1,12,18.16.2.100,2019-08-27 01:52:38,18.16.2.100
5819bebf-77d8-4897-aae5-ec691bb7d8b7,A Google user,"Purchased a few items, even upgraded to prime. Somehow i didn't get packages. Double checked, correct address info put in. Now I'm out purchases and the money i paid for them",1,1,18.16.2.100,2019-08-29 21:52:33,18.16.2.100
04554f4d-bf09-48a6-9057-2a2e1a76c0c0,A Google user,"for a couple of days an several orders I had no need to sign in I ordered dapoxitine, CBS oil and other items, and was never ask to log in, then yesterday I tried to order and ign in was back, I called and explained that I no longer have the cc from.several year ago ,so I guess I want be any longer shopping at Amazon, I hate that because I love your company, but if you refuse to delete all my info so I can start over I have no choice.",1,0,18.13.2.100,2019-08-06 03:03:41,18.13.2.100
e1f37ea6-3f10-4535-9d84-a94c62e65cc0,A Google user,Looks very old fashioned if you ask me. Could use a fresh look and the usability needs to be improved big times.,1,0,18.15.4.100,2019-08-14 10:45:32,18.15.4.100
